Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 06/19  22:00:00,2.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19857239480138937,0.01617391702877063,0.01078305919213105,0.016170301922482218,0.0108063709055833,40.54,896.07,2901503.2419483715,2394667.0366001927 
 06/19  23:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19820519242607297,0.009595720654142676,0.006397764391789633,0.009594187140524102,0.006408601469998341,40.54,896.07,2923570.596441192,2043891.6531474186 
 06/19  24:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19793012573141767,0.009111305011661528,0.006074696067025341,0.009109519848185423,0.0060826042236794548,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/20  01:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19785990283539224,0.011558445515395767,0.007706059100138947,0.011555864395029585,0.007714330031860758,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/20  02:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19753222005270375,0.01134410460575512,0.0075632044616716939,0.011341993940638279,0.007570184481743232,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/20  03:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19755063808118235,0.010793745858440592,0.007196240385933136,0.010792047148683064,0.0072020814949623509,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/20  04:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1979922376905153,0.009281023041160063,0.006187680892731431,0.009279940251022206,0.006192182075401059,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/20  05:00:00,3.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19777213715018217,0.00819655041703945,0.005464617324607378,0.008195996671583163,0.005468195551633706,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 06/20  06:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,103.28744287594623,176.49943067913555,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,0.9733444444444445,0.9866722222222223,1.0,0.1969591082395696,0.021486688546483936,0.0075731520465912309,0.011356943138165077,0.007571377863514057,20.27,448.035,2882737.515469192,5986667.591500482 
 06/20  07:00:00,3.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,291.82803241249806,149.54746777724567,278.7671999335621,180.86399830051585,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.8933777777777778,0.7717499999999999,0.8533944444444442,0.9333611111111111,0.19741064441967527,0.08012081047217042,0.002111201954936307,0.0031666453009384666,0.002110931350819895,0.0,0.0,4794896.487131141,5986667.591500482 
 06/20  08:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,550.7124552900042,308.6546052363972,532.0541231772385,354.36062246796066,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7867555555555557,0.7433222222222223,0.7601,0.8533944444444445,0.19930353444329766,0.013412289184302826,0.0022647669543137116,0.0033981044285611454,0.0022654731691381004,0.0,0.0,9608969.586800727,11973335.183000964 
 06/20  09:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,304.47455662066036,532.0541231772385,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7332555555555554,0.7601,0.8400666666666666,0.2023445902333908,0.013149364146802572,0.002162616203110788,0.003246027153922774,0.002164326926580877,0.0,0.0,9506828.363272516,11973335.183000964 
 06/20  10:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,530.8797137778938,306.5645809285288,532.0541231772385,321.15553429195878,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7584222222222222,0.7382888888888889,0.7601,0.7734277777777777,0.2065133995411664,0.012951067329868935,0.0020951512664059786,0.003145345393501843,0.0020974584323490287,0.0,0.0,9410509.312415198,11973335.183000964 
 06/20  11:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,310.7446295442656,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7483555555555556,0.7601,0.7601,0.2093402521070554,0.013214091815225163,0.0023106268962053957,0.0034683954260169376,0.002313233807066082,0.0,0.0,9384495.065338046,11973335.183000964 
 06/20  12:00:00,3.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,466.673481583263,276.8367149453821,472.93699837976745,280.55231371492598,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7500333333333334,0.7500333333333334,0.7601,0.7601,0.2113107747314856,0.07762813282631677,0.002270009262407855,0.0034060692640960298,0.0022717177908514265,0.0,0.0,8344002.750673322,11254935.072020907 
 06/20  13:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,314.9246781600023,532.0541231772385,314.9246781600024,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7584222222222223,0.7601,0.7584222222222222,0.21355429855877376,0.013508673900763458,0.002542876164678838,0.003814243869414045,0.0025440199467346065,0.0,0.0,9397035.211185256,11973335.183000964 
 06/20  14:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,315.62135292929187,532.0541231772385,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7601,0.7601,0.7500333333333334,0.21642548895427797,0.013752851912738869,0.0026908008705705816,0.004035194426920535,0.0026918317210158028,0.0,0.0,9387003.094507488,11973335.183000964 
 06/20  15:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,526.1820761805155,315.62135292929187,532.0541231772385,310.04795477497609,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7517111111111111,0.7601,0.7601,0.7466777777777778,0.21621461714979127,0.013808080177367921,0.002727230137494202,0.004089025284410745,0.0027276688366118138,0.0,0.0,9386214.910006244,11973335.183000964 
 06/20  16:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,315.62135292929187,532.0541231772385,307.2612556978183,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7601,0.7601,0.7399666666666667,0.21373649837276985,0.013512193005798626,0.002558842021149994,0.0038365451508743395,0.0025583367930305876,0.0,0.0,9397322.162516678,11973335.183000964 
 06/20  17:00:00,3.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,360.61446126457266,232.6758649366692,360.61446126457278,207.78266040711393,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7601,0.8267388888888889,0.7601,0.7382888888888889,0.2108237382848994,0.07752045559394792,0.0025020966526019406,0.0037517625234178184,0.0025010080518290988,0.0,0.0,6435113.258559886,5986667.591500482 
 06/20  18:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,265.706367454626,165.3682904850483,248.291924149378,143.71370088465023,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.8134111111111112,0.8533944444444445,0.7601,0.7416444444444444,0.20761697366595836,0.013317332920208975,0.0023691701325341725,0.0035506010720736584,0.002378708629475662,0.0,0.0,4514361.391510712,2394667.0366001927 
 06/20  19:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,296.18164323881,180.86399830051585,265.70636745462607,149.54746777724567,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9067055555555555,0.9333611111111111,0.813411111111111,0.77175,0.20394719066197243,0.01323065165359782,0.00881771498800094,0.013220802627166661,0.008853788560352889,0.0,0.0,4763550.489181695,2394667.0366001927 
 06/20  20:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,245.56442529271033,145.67197727809083,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,0.9866722222222223,0.9866722222222223,0.20255188459441418,0.011012827472470384,0.007340405377655498,0.011006647504242752,0.007364304718934084,13.513333333333334,298.69,4017848.991057872,2394667.0366001927 
 06/20  21:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.20007581428927924,0.008631481790433438,0.005753730653543538,0.008627634368064769,0.005767841774526318,40.54,896.07,4036874.075754256,2394667.0366001927 
 06/20  22:00:00,3.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19838842675346383,0.008120467823700654,0.005412813988983654,0.008116352514392005,0.005422744110612027,40.54,896.07,2901503.2419483715,2394667.0366001927 
 06/20  23:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19760085365185624,0.009685556401842639,0.006455511380546748,0.009679947121216873,0.006464165306800052,40.54,896.07,2923570.596441192,2043891.6531474186 
 06/20  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19735929272111134,0.010801584047571519,0.007199226296860313,0.010795096704620701,0.007206891497813315,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/21  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19772726444707568,0.009264393511729592,0.006174682502986185,0.009259207425584521,0.0061803193831638908,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/21  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19861726854575746,0.008933678103405976,0.00595431587344043,0.008929141198746115,0.005958989293305749,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/21  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19844378513109385,0.010252826323461648,0.006833625673834062,0.010248344692736113,0.00683838446223874,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/21  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19847707382688344,0.009276512307432839,0.0061829755396527789,0.009273066050044693,0.006186871573765001,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/21  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1981786945298197,0.008963699622558413,0.005974564271181396,0.008961075843343542,0.00597797934262904,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 06/21  06:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,101.87315208326466,176.49943067913555,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,0.9600166666666667,0.9866722222222223,1.0,0.1971339331891019,0.019600254963330889,0.006307749954697533,0.009460040607578454,0.006306384852633147,20.27,448.035,2877646.068615538,5986667.591500482 
 06/21  07:00:00,4.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,296.18164323881009,146.63973491566598,283.12081075987416,183.44661626976044,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9067055555555555,0.7567444444444446,0.8667222222222222,0.946688888888889,0.19691980939371435,0.07951142547785385,0.0016944603571780379,0.002541644912292334,0.0016943191990673867,0.0,0.0,4825072.071468181,5986667.591500482 
 06/21  08:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,550.7124552900042,309.35128000568667,532.0541231772385,354.36062246796066,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7867555555555557,0.745,0.7601,0.8533944444444445,0.19787615996041853,0.01300632217347103,0.0020367115874963335,0.0030557821971654854,0.002037320095409842,0.0,0.0,9611477.615970169,11973335.183000964 
 06/21  09:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,307.2612556978183,532.0541231772385,326.6897156546258,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7399666666666667,0.7601,0.7867555555555557,0.20157717524339292,0.012754716198861828,0.00193836132298153,0.0029088629950084876,0.0019395605978359569,0.0,0.0,9437168.26832788,11973335.183000964 
 06/21  10:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,526.1820761805155,307.2612556978183,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7517111111111112,0.7399666666666667,0.7601,0.7601,0.2063107904221925,0.013334021693271055,0.002370600636836038,0.0035580125278838056,0.0023726395043181908,0.0,0.0,9376182.793328476,11973335.183000964 
 06/21  11:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,309.35128000568667,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7450000000000001,0.7601,0.7601,0.21015314850214462,0.0137858043690397,0.0026957833195829148,0.004045785054999632,0.00269812106073436,0.0,0.0,9379479.006999162,11973335.183000964 
 06/21  12:00:00,4.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,466.673481583263,276.8367149453821,472.93699837976745,280.55231371492598,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7500333333333334,0.7500333333333334,0.7601,0.7601,0.21278711572440335,0.07777209677774165,0.0023588480438590205,0.0035391901146101295,0.0023604920774448598,0.0,0.0,8344002.750673322,11254935.072020907 
 06/21  13:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,312.83465385213398,532.0541231772385,312.83465385213398,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7533888888888889,0.7601,0.753388888888889,0.21498645205197484,0.012983589135389566,0.0021814749464471249,0.0032720290362046485,0.0021823923463737454,0.0,0.0,9381987.036168604,11973335.183000964 
 06/21  14:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,315.62135292929187,532.0541231772385,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7601,0.7601,0.7500333333333334,0.21672490216181104,0.012589847545454357,0.0019149137584941617,0.00287140199500004,0.0019156464266811818,0.0,0.0,9387003.094507488,11973335.183000964 
 06/21  15:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,315.62135292929187,532.0541231772385,310.04795477497609,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7601,0.7601,0.7466777777777778,0.2156255420178579,0.01302099160900985,0.0022281750353012367,0.0033407372038147685,0.0022284699092944176,0.0,0.0,9381987.036168604,11973335.183000964 
 06/21  16:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,529.7053043785494,315.62135292929187,532.0541231772385,307.2612556978183,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7567444444444446,0.7601,0.7601,0.7399666666666667,0.21297908412303366,0.013893387005317101,0.002830056491293457,0.004243409970797985,0.0028296403426610607,0.0,0.0,9388866.414841397,11973335.183000964 
 06/21  17:00:00,4.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,360.61446126457266,228.9249197908616,360.61446126457278,208.2548510840768,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7601,0.8134111111111112,0.7601,0.7399666666666667,0.21014291972840375,0.0778481838739803,0.002760950779818737,0.004139848877817291,0.002759877688523019,0.0,0.0,6423309.742472045,5986667.591500482 
 06/21  18:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,261.35275662831398,165.3682904850483,248.291924149378,144.0388157769853,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.8000833333333333,0.8533944444444445,0.7601,0.7433222222222223,0.20706938967603887,0.013322737282970508,0.002370217414647012,0.003552035769806413,0.0023784358466524548,0.0,0.0,4499858.806148395,2394667.0366001927 
 06/21  19:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,291.828032412498,180.86399830051585,252.64553497569,146.31462002333093,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.8933777777777778,0.9333611111111111,0.7734277777777777,0.7550666666666667,0.20333375383909448,0.010107302202715605,0.00673654678515857,0.010101993612052907,0.006766547563622361,0.0,0.0,4689220.241368708,2394667.0366001927 
 06/21  20:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,245.56442529271033,141.7365594201943,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,0.9866722222222223,0.9600166666666666,0.2000243904948261,0.005522697337981786,0.003681182341890261,0.005520710764012533,0.0036946894180863874,13.513333333333334,298.69,4003681.486769445,2394667.0366001927 
 06/21  21:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.1979606605248727,0.0038480506844415175,0.0025649925766864695,0.0038463189800790685,0.0025718570572942076,40.54,896.07,4036874.075754256,2394667.0366001927 
 06/21  22:00:00,4.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.1972873812560625,0.005530828445674687,0.003686540835125722,0.005527948983200898,0.0036940844551629178,40.54,896.07,2901503.2419483715,2394667.0366001927 
 06/21  23:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19762940767539176,0.006758327585671529,0.004504579093242303,0.0067544040378875219,0.004511752251782297,40.54,896.07,2923570.596441192,2043891.6531474186 
 06/21  24:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1969840563822408,0.006005074791806907,0.004002474598177764,0.006001637539057268,0.00400763021261356,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/22  01:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19707042480123072,0.0045559839526225129,0.0030365325904915579,0.004553280588688553,0.003039824661302241,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/22  02:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.197559614203335,0.0048389819633913749,0.0032251849814496759,0.0048363316483014599,0.003228143826630042,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/22  03:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19721248644793552,0.004586181275412855,0.0030567397247261236,0.004583899838832422,0.0030592010449034085,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/22  04:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1970807812729564,0.003938615104694095,0.0026251341165732338,0.003936791687820527,0.0026269905246956565,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
