Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/03  03:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1983031147568043,0.006827263015497963,0.004544382889013563,0.00682392320693425,0.004545921393803336,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/03  04:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19844567977471828,0.0062152575200658199,0.00413735281569941,0.00621326868653526,0.0041389008440446618,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/03  05:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19897424301100978,0.006240677459641346,0.0041546938326578269,0.006239716526860982,0.004155953625151922,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/03  06:00:00,3.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19898339606589669,0.006260509260380992,0.004168409709420835,0.006260512183212639,0.004169250712909612,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 01/03  07:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19839550584631097,0.01802241721380721,0.0042368163335390648,0.0063569031772894089,0.004237109924797121,40.54,896.07,2901503.2419483715,5986667.591500482 
 01/03  08:00:00,3.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,322.30330819668219,191.1944701774942,326.6569190229943,193.7770881467388,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9866722222222223,0.9866722222222223,1.0,1.0,0.19771543275966772,0.08981243197647193,0.0010572568705563676,0.0015859867980828988,0.001057266944375361,33.78333333333333,746.725,5273426.800763457,5986667.591500482 
 01/03  09:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,568.1963780034254,331.5272222480033,644.0041158538332,387.5657106439626,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8117333333333333,0.7984055555555556,0.9200333333333334,0.9333611111111111,0.19954871058052715,0.01370759309454965,0.0013557198827292953,0.0020336729993561694,0.0013557268679349224,0.0,0.0,10276811.420880169,11973335.183000964 
 01/03  10:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,517.9612103851035,311.441304313555,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7399666666666667,0.7500333333333334,0.9200333333333334,0.9200333333333334,0.20190067052089057,0.013992787044142398,0.0015616696580148407,0.0023426279751456175,0.0015616672086744249,0.0,0.0,10003732.459984599,11973335.183000964 
 01/03  11:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,316.975485676222,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7633611111111112,0.9200333333333334,0.9200333333333334,0.204306615662786,0.01404009482436274,0.0016874942925251573,0.0025313885408167287,0.0016874812919791792,0.0,0.0,9998288.269864357,11973335.183000964 
 01/03  12:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,348.82644110529369,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.8400666666666666,0.9200333333333334,0.9200333333333334,0.20729811560490334,0.014282148101400319,0.0019186850140672184,0.002878207073546899,0.0019186626754678187,0.0,0.0,10112951.709409016,11973335.183000964 
 01/03  13:00:00,3.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,454.1464479902542,339.5835815833738,572.448102981185,319.9064922938911,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7298999999999999,0.9200333333333334,0.9200333333333334,0.8667222222222222,0.20939913934361319,0.08948146460305427,0.0020084215653738415,0.0030127940546763947,0.002008400393931849,0.0,0.0,9024709.169084637,11254935.072020907 
 01/03  14:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,382.0315292812956,644.0041158538332,318.368835214801,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.9200333333333334,0.9200333333333334,0.7667166666666668,0.210340114368078,0.013912643424745,0.0017196162506487535,0.002579622803583117,0.0017195877173980714,0.0,0.0,10003304.328203243,11973335.183000964 
 01/03  15:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,519.1356197844481,382.0315292812956,644.0041158538332,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7416444444444444,0.9200333333333334,0.9200333333333334,0.7500333333333334,0.20903945146646134,0.013580548114438476,0.0015136008424868765,0.0022705842777809368,0.0015135719366332814,0.0,0.0,10007960.33382224,11973335.183000964 
 01/03  16:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,568.1963780034254,393.09989200662957,662.6624479665991,337.7580783799597,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8117333333333333,0.9466888888888888,0.9466888888888888,0.813411111111111,0.20572928683980638,0.01376122446276125,0.001654275874181589,0.0024815702981428797,0.0016542502629516225,0.0,0.0,10386335.551466775,11973335.183000964 
 01/03  17:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,690.6499461357477,415.23661745729756,699.9791121921306,409.7024360946305,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9866722222222223,1.0,1.0,0.9866722222222223,0.2024551544943989,0.013931692370644004,0.0017581716255343349,0.002637396841411439,0.0017581489078328679,20.27,448.035,11300200.287350268,11973335.183000964 
 01/03  18:00:00,3.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,474.430287152444,281.43815183216835,474.4302871524441,281.43815183216835,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19960912131696963,0.08924616009244248,0.00204284791422162,0.003064335125680238,0.0020428399695037195,40.54,896.07,7695291.2069065519,5986667.591500482 
 01/03  19:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.1988320044311149,0.014433926881834895,0.0021031223624934489,0.003154485493555884,0.0021031604647814966,40.54,896.07,5298397.224427461,2394667.0366001927 
 01/03  20:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19849720222235124,0.013762333500161829,0.009167434640842326,0.01375616203077447,0.009170638584606752,40.54,896.07,5298397.224427461,2394667.0366001927 
 01/03  21:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.1985176979866737,0.014025278727391766,0.00934032846794234,0.014017663039416073,0.009344038378605292,40.54,896.07,4036874.075754256,2394667.0366001927 
 01/03  22:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19845725956564728,0.012459417563690964,0.008296757463070319,0.012453512221279639,0.008299970273202562,40.54,896.07,4036874.075754256,2394667.0366001927 
 01/03  23:00:00,3.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19827951299150715,0.011011441339496142,0.007332519989385239,0.0110075480942385,0.007335220417284026,40.54,896.07,2901503.2419483715,2394667.0366001927 
 01/03  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19845434877567534,0.011237469270434959,0.007483196903796865,0.011234287982207407,0.00748579702380071,40.54,896.07,2923570.596441192,2043891.6531474186 
 01/04  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19848753307466106,0.012657801762750871,0.00842885447821025,0.01265525206695157,0.008431652047577133,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/04  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19858595336949559,0.011560156236811177,0.0076980251836733389,0.011558812619034602,0.007700439161917511,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/04  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19839536896165356,0.010344783445081206,0.0068889885278315909,0.010344611953699554,0.006891024219820013,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/04  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19862659896049343,0.011178775264230468,0.007444452496991796,0.011179470568158932,0.007446548339868637,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/04  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19883139860228969,0.012631915010281915,0.008411931848945577,0.012633299053076086,0.008414227502607468,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/04  06:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19880970730753887,0.012397639167053462,0.008256014341264285,0.012399848046701834,0.008258204327020704,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 01/04  07:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19857670111257673,0.022390489148678914,0.0074180778870979,0.011127320103224649,0.007418595753510923,40.54,896.07,2901503.2419483715,5986667.591500482 
 01/04  08:00:00,4.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,326.65691902299428,191.1944701774942,326.6569190229943,193.7770881467388,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,0.9866722222222223,1.0,1.0,0.19863893633302735,0.08891586200236368,0.0018971225020466274,0.0028458336677347759,0.0018971273221608995,33.78333333333333,746.725,5289099.799738181,5986667.591500482 
 01/04  09:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,585.6803007168466,336.3647288413808,681.3207800793649,404.16825473196357,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8367111111111111,0.8100555555555555,0.9733444444444445,0.9733444444444445,0.20005467146055964,0.014538801658246989,0.0021486727330355577,0.0032232406178633276,0.002148653661877713,0.0,0.0,10551277.716313366,11973335.183000964 
 01/04  10:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,520.3100291837927,311.441304313555,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7433222222222223,0.7500333333333334,0.9200333333333334,0.9200333333333334,0.2021138669334046,0.01471692464685733,0.0022542912854315239,0.003381770796986844,0.0022542463906432719,0.0,0.0,10012188.20765988,11973335.183000964 
 01/04  11:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,513.2635727877251,311.441304313555,597.3582855719188,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7332555555555554,0.7500333333333334,0.8533944444444445,0.8400666666666666,0.2043968328667566,0.014417138060862617,0.0020990577639537655,0.003148849250228089,0.0020990185580358384,0.0,0.0,9699357.658185538,11973335.183000964 
 01/04  12:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,325.29636611604686,588.0291195155359,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7834,0.8400666666666666,0.8400666666666666,0.20781403497660592,0.01442056963680226,0.002129505835516564,0.003194678128161609,0.0021295861733329729,0.0,0.0,9707195.13519625,11973335.183000964 
 01/04  13:00:00,4.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,454.1464479902542,324.8257646162619,572.448102981185,310.06794764914988,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7298999999999999,0.8800500000000001,0.9200333333333334,0.8400666666666666,0.21011671644267347,0.08903930449053317,0.002396263482253021,0.003594600071601159,0.0023962318947758256,0.0,0.0,8936162.267281965,11254935.072020907 
 01/04  14:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,382.0315292812956,644.0041158538332,323.9030165774679,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.9200333333333334,0.9200333333333334,0.7800444444444445,0.2106409768785733,0.01544311466390063,0.0027980813047028105,0.004197809108916231,0.0027983383115161629,0.0,0.0,10023227.381108843,11973335.183000964 
 01/04  15:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,514.4379821870699,382.0315292812956,644.0041158538332,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7349333333333333,0.9200333333333334,0.9200333333333334,0.7500333333333334,0.2093926311985567,0.01575603461604008,0.0029989356273053206,0.004498681556276032,0.00299889454236444,0.0,0.0,9991048.838471678,11973335.183000964 
 01/04  16:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,552.9951649503196,398.6340733692966,671.9916140229819,317.67216044551147,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7900166666666667,0.9600166666666666,0.9600166666666666,0.7650388888888889,0.20678396197389235,0.014858545074161725,0.002408632232321892,0.003613123810381776,0.0024086065712865388,0.0,0.0,10312809.930620159,11973335.183000964 
 01/04  17:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,690.6499461357477,415.23661745729756,699.9791121921306,409.7024360946305,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9866722222222223,1.0,1.0,0.9866722222222223,0.20348963186741909,0.014229800355334848,0.001991887207307108,0.0029879455548189398,0.001991870867656139,20.27,448.035,11300200.287350268,11973335.183000964 
 01/04  18:00:00,4.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,474.430287152444,281.43815183216835,474.4302871524441,281.43815183216835,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.20060268255951284,0.089324898080975,0.002005080012762141,0.0030076653201847696,0.0020050771039886239,40.54,896.07,7695291.2069065519,5986667.591500482 
 01/04  19:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.199472049912732,0.013986902314775582,0.0017323639817109439,0.0025985073745147344,0.0017323765288697585,40.54,896.07,5298397.224427461,2394667.0366001927 
 01/04  20:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19884427810391915,0.008307987787635973,0.00553062379914832,0.008297457710171022,0.005533490001422131,40.54,896.07,5298397.224427461,2394667.0366001927 
 01/04  21:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.1980806879285354,0.008545792646424758,0.005687435130460338,0.008533635995825899,0.0056905467772426199,40.54,896.07,4036874.075754256,2394667.0366001927 
 01/04  22:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19809022657856957,0.010020514194769554,0.006668538955499378,0.010007379887174262,0.006671713291809843,40.54,896.07,4036874.075754256,2394667.0366001927 
