Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 12/09  24:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19856598280638317,0.014222483590742628,0.009452406587128114,0.014195972202212054,0.009458728126547548,40.54,896.07,2923570.596441192,2043891.660634611 
 12/10  01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19871736022743567,0.012868964471723277,0.008555529362364952,0.01284984269299471,0.008560487523002947,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 12/10  02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19853511781659684,0.011394497917308669,0.007577100398817961,0.011380871823794456,0.007580925462420289,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 12/10  03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19813821153550924,0.009915393992869377,0.00659493153605007,0.009906017062635742,0.006597857929690368,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 12/10  04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1977690749144457,0.00965690902171934,0.006424155033912922,0.009650031869070247,0.006426652114750474,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 12/10  05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19759611849394946,0.010096361032696077,0.00671755333304518,0.010091420260955588,0.0067197981515233098,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 12/10  06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1975694472633526,0.010588043163144259,0.007045658425990915,0.010585008086564966,0.007047659217279833,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 12/10  07:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19748277757538347,0.011373449996791319,0.007569184831319218,0.011372304759140919,0.007570970223586687,40.54,896.07,2923570.596441192,2043891.660634611 
 12/10  08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1974082035905541,0.012452734885603313,0.008288236439289677,0.012453573734107104,0.0082898357936922,40.54,896.07,2923570.596441192,2043891.660634611 
 12/10  09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,156.80931768217699,93.2006984270913,175.43954275339105,104.0729945112668,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8699833333333333,0.8716611111111111,0.9733444444444445,0.9733444444444445,0.1980917087505819,0.013519029165073962,0.008998677156772172,0.013486041972439822,0.008976709392544514,0.0,0.0,2762248.403380557,2043891.660634611 
 12/10  10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,78.0431625488251,156.22152181457137,92.67261717162323,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.7298999999999999,0.8667222222222222,0.8667222222222222,0.2004135242743905,0.014824876866134582,0.009848387898578634,0.014712684370944994,0.009795044341974098,0.0,0.0,2506557.9670159339,2043891.660634611 
 12/10  11:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,78.94012846081248,151.41701657986645,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.7382888888888889,0.8400666666666666,0.8400666666666666,0.20330314610561985,0.016543924798719274,0.010940398158484672,0.01632876718121234,0.010875674442759607,0.0,0.0,2482230.4858484717,2043891.660634611 
 12/10  12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,80.55466710238976,151.41701657986645,84.12233416689056,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.7533888888888889,0.8400666666666666,0.7867555555555557,0.2056046462791763,0.018201023877479923,0.011966558851440079,0.017882579693108928,0.011915908694769514,0.0,0.0,2467522.1457467919,2043891.660634611 
 12/10  13:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,85.54738133434599,151.41701657986645,80.55466710238976,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.8000833333333333,0.8400666666666666,0.753388888888889,0.20694627492555538,0.01795863050572848,0.011760302135404093,0.017586805850110879,0.011726020933353107,0.0,0.0,2472652.3155496309,2043891.660634611 
 12/10  14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,89.82252283671234,151.41701657986645,79.29891482560744,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.8400666666666666,0.8400666666666666,0.7416444444444444,0.20709544871854278,0.01626070018812933,0.01063025802351982,0.015898778452815958,0.010625614160824443,0.0,0.0,2483522.116761733,2043891.660634611 
 12/10  15:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,92.67261717162323,153.81926919721892,78.0431625488251,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.8667222222222222,0.8533944444444445,0.7298999999999999,0.2059311307098045,0.01458453826050131,0.009536369006037597,0.014265156033142596,0.00955935643132477,0.0,0.0,2497909.8575934648,2043891.660634611 
 12/10  16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,144.7980545954147,99.79785300890046,168.23278490133368,84.82980860475608,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8033444444444444,0.9333611111111111,0.9333611111111111,0.7933722222222222,0.20401619461042296,0.013045972691246536,0.008549335167878906,0.01279428699031134,0.00858663190013951,0.0,0.0,2647537.8152318799,2043891.660634611 
 12/10  17:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,177.84179537074344,106.92308884617769,180.24404798809597,105.49804167872225,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9866722222222223,1.0,1.0,0.9866722222222223,0.2014211782017252,0.011509330399540052,0.007575270314784271,0.0113436726698869,0.007597998957846947,33.78333333333333,746.725,2909792.3172158838,2043891.660634611 
 12/10  18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19899970499581202,0.009994448985541955,0.006595867782850556,0.009882137856075347,0.006607670480253204,40.54,896.07,2923570.596441192,2043891.660634611 
 12/10  19:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19790876633158828,0.009897973312789478,0.006542523932669215,0.009805995009007744,0.006550961981384942,40.54,896.07,2923570.596441192,2043891.660634611 
 12/10  20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1976583467264977,0.01098317307489112,0.007267863516288646,0.010896606599434256,0.0072747767682778828,40.54,896.07,2923570.596441192,2043891.660634611 
 12/10  21:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19772806015112,0.012022729947116888,0.007962246856031565,0.011940930657630763,0.007967988353797758,40.54,896.07,2923570.596441192,2043891.660634611 
 12/10  22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1978636244638692,0.01153184658087542,0.007642162967726876,0.011463518535804282,0.007646452606908043,40.54,896.07,2923570.596441192,2043891.660634611 
 12/10  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19779129533939064,0.010031645594421527,0.006651725934431246,0.009979875209401133,0.006654733712588207,40.54,896.07,2923570.596441192,2043891.660634611 
 12/10  24:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1977508998016634,0.008529357673526349,0.005658273678769609,0.008490693842389293,0.005660372448200351,40.54,896.07,2923570.596441192,2043891.660634611 
 12/11  01:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19721827795021749,0.007535372090517062,0.005000673822624542,0.007505125643647946,0.005002200912325448,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/11  02:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19675143346819524,0.007076099100345537,0.004697574481764263,0.007051225214649396,0.004698757990680175,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/11  03:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1967186667825449,0.006571043723625631,0.004363733088182653,0.006550885677768569,0.004364647518513762,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/11  04:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19721768355873282,0.0063061864967367728,0.00418911638612695,0.006289422929063295,0.004189846770991069,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/11  05:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1976096315887962,0.006299408824365604,0.004185768011940541,0.006285024006333017,0.004186371125235976,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/11  06:00:00,2.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1977678893570586,0.006293097960024369,0.004182615028291275,0.00628087338804164,0.0041831054035919548,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 12/11  07:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19768426808704435,0.018181001227869376,0.004267727835552194,0.006403442024959406,0.0042688768071328,40.54,896.07,2901503.2419483715,5986667.591500482 
 12/11  08:00:00,2.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19760711331236123,0.09076926017637538,0.0010700445770589554,0.0016045117878446516,0.0010704169305335852,40.54,896.07,5298397.224427461,5986667.591500482 
 12/11  09:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,634.6749497974503,382.0315292812956,662.6624479665991,393.09989200662957,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9067055555555555,0.9200333333333335,0.946688888888889,0.946688888888889,0.19796768048875258,0.013368426117745103,0.0010696915232894208,0.0016045963479275783,0.0010696856748894609,0.0,0.0,10785042.833170072,11973335.183000964 
 12/11  10:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,530.8797137778938,315.62135292929187,541.3832892336214,321.15553429195878,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7584222222222222,0.7601,0.7734277777777777,0.7734277777777777,0.19974004362761037,0.013361027609494167,0.001067531953505334,0.001601479582211928,0.0010675139720330307,0.0,0.0,9476698.68942092,11973335.183000964 
 12/11  11:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,315.62135292929187,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7601,0.7601,0.7601,0.20158669073499245,0.013324300665834772,0.0010646257183798683,0.0015971371896390216,0.0010646048329270813,0.0,0.0,9402051.26952414,11973335.183000964 
 12/11  12:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,312.1379790828445,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7517111111111111,0.7601,0.7601,0.20337529364087193,0.013286663973875656,0.0010616514321639506,0.0015926631261797787,0.0010616311868799562,0.0,0.0,9389511.12367693,11973335.183000964 
 12/11  13:00:00,2.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,466.673481583263,280.55231371492598,472.93699837976745,280.55231371492598,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7500333333333334,0.7601,0.7601,0.7601,0.20466709470892395,0.09022977993278375,0.0008530099738821114,0.0012796583708937835,0.00085299332834908,0.0,0.0,8357378.906243676,11254935.072020907 
 12/11  14:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,315.62135292929187,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7601,0.7601,0.7601,0.20446699046852255,0.0123625888969066,0.0004983650636155164,0.0007476295038168103,0.0004983551452812508,0.0,0.0,9402051.26952414,11973335.183000964 
 12/11  15:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,530.8797137778938,321.1555342919588,541.3832892336214,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7584222222222223,0.7734277777777777,0.7734277777777777,0.7601,0.20380819581736296,0.011796125732205705,0.00014613547194523713,0.0002192344259859285,0.00014613185974878592,0.0,0.0,9476698.68942092,11973335.183000964 
 12/11  16:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,569.37078740277,376.4973479186286,625.3457837410675,337.7580783799597,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.813411111111111,0.9067055555555555,0.8933777777777778,0.813411111111111,0.20273969440611892,0.01207392488698548,0.00034952034623400623,0.0005243485555482108,0.00034951233378627326,0.0,0.0,10196454.275375694,11973335.183000964 
 12/11  17:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,690.6499461357477,415.23661745729756,699.9791121921306,409.7024360946305,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9866722222222223,1.0,1.0,0.9866722222222223,0.2006950074887461,0.012951641807706338,0.00094733189141324,0.0014211355897996773,0.0009473152222657685,33.78333333333333,746.725,11300200.287350268,11973335.183000964 
 12/11  18:00:00,2.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,474.430287152444,281.43815183216835,474.4302871524441,281.43815183216835,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19893977371624375,0.09021416830791544,0.0015442169961008602,0.0023164130728106776,0.001544202687245008,40.54,896.07,7695291.2069065519,5986667.591500482 
 12/11  19:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19830795901216317,0.014310586042294399,0.0018777820621598604,0.00281642823734,0.001877800326669137,40.54,896.07,5298397.224427461,2394667.0366001927 
 12/11  20:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19811504382582333,0.012207480095591925,0.008140539495689109,0.012217732427454465,0.008141698011213493,40.54,896.07,5298397.224427461,2394667.0366001927 
 12/11  21:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19813820737552155,0.013151189064518702,0.008770870100477809,0.013166646085064793,0.008772537950555703,40.54,896.07,4036874.075754256,2394667.0366001927 
 12/11  22:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19808228884536759,0.013819769914007708,0.009215014415496282,0.013836232510301562,0.00921683864326928,40.54,896.07,4036874.075754256,2394667.0366001927 
 12/11  23:00:00,2.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19810437816010838,0.014364916970746468,0.00957712943756943,0.014382080209812215,0.00957903229907821,40.54,896.07,2901503.2419483715,2394667.0366001927 
 12/11  24:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19813371076905338,0.01490788447756964,0.00993799549740852,0.014925653933108567,0.009939943798620815,40.54,896.07,2923570.596441192,2043891.6531474186 
 12/12  01:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19808431066063149,0.014777840930587358,0.009850108243297336,0.014795596238291737,0.009852006744078985,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/12  02:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1980739903035591,0.014161313729332126,0.009438417659708095,0.014178173271947514,0.00944014674586813,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/12  03:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19808259627894907,0.013547213352399676,0.009028649088371525,0.01356315513267771,0.009029709590857808,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/12  04:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19812686101672359,0.012937171169093135,0.008621766955356285,0.012952330863927607,0.008622599542492204,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/12  05:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1981143125007674,0.012496947090138837,0.008328604120241267,0.012511581205627462,0.008328871005440601,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/12  06:00:00,3.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19810135081622005,0.01201323340873024,0.008006239654895583,0.01202729450411697,0.008006260943138536,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 12/12  07:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19796528307655526,0.022850846457936837,0.007742312706165472,0.011612559093012919,0.0077425557210694449,40.54,896.07,2901503.2419483715,5986667.591500482 
 12/12  08:00:00,3.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19772453350982825,0.08852369001645832,0.0018648206459763422,0.0027974155274083738,0.0018648076867281028,40.54,896.07,5298397.224427461,5986667.591500482 
