Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/03  03:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19770446248376109,0.016409434797317453,0.010931587186023348,0.016413442030715886,0.010932628640399324,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/03  04:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19682068738030113,0.023795877534797034,0.015851665537605389,0.023801224882353274,0.015853062053413325,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/03  05:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19715860741218994,0.0319044697837178,0.02125385235985688,0.03191239004419396,0.021255502742526915,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/03  06:00:00,3.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19826678158066117,0.03191312666225402,0.02126133564556873,0.031921749387893837,0.0212627612191565,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 01/03  07:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19813689264246735,0.04324216090570149,0.021796467427634179,0.03268657699478831,0.021797728237778814,40.54,896.07,2901503.2419483715,5986667.591500482 
 01/03  08:00:00,3.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19820133979965594,0.08884229608640437,0.0058796735088165259,0.008819314782958252,0.005879492405573051,13.513333333333334,298.69,5298397.224427461,5986667.591500482 
 01/03  09:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,699.9791121921306,415.23661745729756,699.9791121921306,415.23661745729756,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,1.0,1.0,1.0,1.0,0.19914913404659149,0.020144107647858613,0.006448867618978477,0.009675081499981127,0.00644830813842441,0.0,0.0,11353708.338058847,11973335.183000964 
 01/03  10:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,644.0041158538332,382.0315292812956,671.9916140229819,393.09989200662957,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9200333333333334,0.9200333333333334,0.9600166666666667,0.946688888888889,0.1992430541049419,0.02030720147075796,0.006579506620541408,0.00987289722003233,0.006578620394427422,0.0,0.0,10852212.828776028,11973335.183000964 
 01/03  11:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,644.0041158538332,382.0315292812956,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9200333333333334,0.9200333333333334,0.9200333333333334,0.9200333333333334,0.1987751774038111,0.015794074228299285,0.003625149298736486,0.0054403261383733319,0.0036249001719501669,0.0,0.0,10711611.72955589,11973335.183000964 
 01/03  12:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,588.0291195155359,382.0315292812956,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8400666666666666,0.9200333333333334,0.9200333333333334,0.9200333333333334,0.19969320689726753,0.01258084341970589,0.0014809957599135147,0.0022220895496726799,0.0014811288154224295,0.0,0.0,10510101.74273802,11973335.183000964 
 01/03  13:00:00,3.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,522.6925506804763,339.5835815833738,572.448102981185,339.5835815833738,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.8400666666666666,0.9200333333333334,0.9200333333333334,0.9200333333333334,0.200421252241659,0.08295964665329865,0.0023391538201251807,0.003510040893923115,0.002339380651421468,0.0,0.0,9342312.660211573,11254935.072020907 
 01/03  14:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,634.6749497974503,382.0315292812956,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9067055555555555,0.9200333333333334,0.9200333333333334,0.9200333333333334,0.20026318430129065,0.014750053069028465,0.002888137354384907,0.004332908548892856,0.0028885578134438978,0.0,0.0,10678026.731752912,11973335.183000964 
 01/03  15:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,644.0041158538332,409.7024360946305,690.6499461357477,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9200333333333334,0.9866722222222223,0.9866722222222223,0.9200333333333334,0.20014305860416527,0.013588797792830983,0.0021121833264567946,0.0031684550736120009,0.0021125452331381374,0.0,0.0,10979151.98309879,11973335.183000964 
 01/03  16:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,653.3332819102161,415.23661745729756,690.6499461357477,387.5657106439626,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9333611111111111,1.0,0.9866722222222223,0.9333611111111111,0.20047824649168068,0.012867926033890518,0.0016252720086416897,0.002437903159795392,0.0016255831283712866,0.0,0.0,11052583.08671297,11973335.183000964 
 01/03  17:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,699.9791121921306,415.23661745729756,699.9791121921306,415.23661745729756,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,1.0,1.0,1.0,1.0,0.20180853669215816,0.01481070043433036,0.0028635989579639047,0.0042944227920532688,0.002864326454968617,20.27,448.035,11353708.338058847,11973335.183000964 
 01/03  18:00:00,3.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,474.430287152444,281.43815183216835,474.4302871524441,281.43815183216835,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.2006745749937886,0.08569577238829492,0.0033496634620385626,0.005024293213480325,0.0033497331998456755,40.54,896.07,7695291.2069065519,5986667.591500482 
 01/03  19:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19917299896998995,0.014906373994823273,0.002921827353460612,0.004382220633452577,0.002921932615258879,40.54,896.07,5298397.224427461,2394667.0366001927 
 01/03  20:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19893206860012326,0.019992948325628609,0.01334334505564972,0.02001975421697767,0.013343620354927236,40.54,896.07,5298397.224427461,2394667.0366001927 
 01/03  21:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19974795161560775,0.023283594572144449,0.015536512920419197,0.023314486950143804,0.01553662643394343,40.54,896.07,4036874.075754256,2394667.0366001927 
 01/03  22:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19938193154358134,0.02072852636442352,0.01382605175709472,0.020751485369890644,0.013825896098475154,40.54,896.07,4036874.075754256,2394667.0366001927 
 01/03  23:00:00,3.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19890978065168153,0.02185608854105672,0.014575324701540648,0.021879817188089447,0.014574903652068429,40.54,896.07,2901503.2419483715,2394667.0366001927 
 01/03  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19836921973496828,0.023403817819020627,0.01560546042164354,0.023430037306873126,0.015604777939303422,40.54,896.07,2923570.596441192,2043891.6531474186 
 01/04  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19810928397871534,0.02373741112843564,0.01582504081512814,0.02376269059433576,0.015824098763924559,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/04  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19808154770326093,0.026073957985001035,0.01737973502064455,0.026099932826651546,0.017378474405735476,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/04  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19816387635926578,0.029689828483464587,0.019787035632155077,0.0297176018646082,0.019785408069442166,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/04  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1981962871642959,0.0264346535475984,0.017616098133582483,0.026458518759894035,0.017614530439396524,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/04  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1982252466330626,0.022902192934604647,0.015261379257781509,0.02292293704631762,0.01525994034432984,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 01/04  06:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19811980194715285,0.02637057264120002,0.017571504506120506,0.026394242760770235,0.017569732018068424,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 01/04  07:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.1980094789299728,0.03670681825667953,0.0171735049655147,0.025765278113608654,0.017174158717799899,40.54,896.07,2901503.2419483715,5986667.591500482 
 01/04  08:00:00,4.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,322.30330819668219,186.02923423900504,326.6569190229943,193.7770881467388,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9866722222222223,0.9600166666666667,1.0,1.0,0.19788413856795085,0.0897284462018441,0.004051662959523045,0.00607840198189584,0.0040517266009499068,13.513333333333334,298.69,5254831.951384896,5986667.591500482 
 01/04  09:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,547.1892270919705,319.0655099840904,653.3332819102162,387.5657106439626,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7817222222222223,0.7683944444444445,0.9333611111111111,0.9333611111111111,0.19873117475134725,0.017381412584030737,0.004299090606087016,0.0064491657750227779,0.004299130423245962,0.0,0.0,10189908.511251826,11973335.183000964 
 01/04  10:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,516.786800985759,311.441304313555,597.3582855719188,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7382888888888889,0.7500333333333334,0.8533944444444445,0.8400666666666666,0.20178333264515725,0.017508855961338687,0.00439201344333959,0.006588460082124321,0.00439201930059751,0.0,0.0,9712041.27969846,11973335.183000964 
 01/04  11:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,312.1379790828445,588.0291195155359,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7517111111111111,0.8400666666666666,0.8400666666666666,0.20538054929620068,0.017302074518668953,0.0042503717732101449,0.0063759538039059779,0.004250361971627503,0.0,0.0,9659824.94187672,11973335.183000964 
 01/04  12:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,512.0891633883806,315.62135292929187,588.0291195155359,326.6897156546258,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7315777777777778,0.7601,0.8400666666666666,0.7867555555555557,0.20767200042082299,0.017596499746440527,0.004427718088094989,0.006641747807730435,0.004427361544883413,0.0,0.0,9596900.749939168,11973335.183000964 
 01/04  13:00:00,4.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,460.4099647867586,280.55231371492598,522.6925506804763,280.55231371492598,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7399666666666667,0.7601,0.8400666666666666,0.7601,0.20755764877954673,0.08926470230464996,0.004042491907476075,0.0060640506039345699,0.004042488716825626,0.0,0.0,8513950.234058815,11254935.072020907 
 01/04  14:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,354.36062246796066,606.6874516283017,312.13797908284456,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.8533944444444445,0.8667222222222222,0.7517111111111112,0.2073973592885967,0.01656973466025344,0.0037586547602359418,0.005638227037419514,0.003758694362795761,0.0,0.0,9746917.990388278,11973335.183000964 
 01/04  15:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,517.9612103851035,382.0315292812956,644.0041158538332,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7399666666666667,0.9200333333333334,0.9200333333333334,0.7500333333333334,0.2071865198921504,0.01673968440719856,0.0038553797409903989,0.0057833860677106159,0.0038591210651912784,0.0,0.0,10003732.459984599,11973335.183000964 
 01/04  16:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,565.8475592047363,398.6340733692966,671.9916140229819,318.3688352148009,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8083777777777778,0.9600166666666666,0.9600166666666666,0.7667166666666666,0.20488924635487047,0.0165190286288398,0.0037197559947474455,0.005579823336810271,0.003727022456393371,0.0,0.0,10361586.5791055,11973335.183000964 
 01/04  17:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,699.9791121921306,415.23661745729756,699.9791121921306,409.7024360946305,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,1.0,1.0,1.0,0.9866722222222223,0.2018113337915053,0.016358289560234757,0.0036291846073404586,0.00544392224364109,0.003632118203496114,20.27,448.035,11333785.285153246,11973335.183000964 
 01/04  18:00:00,4.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,474.430287152444,281.43815183216835,474.4302871524441,281.43815183216835,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.1994441234123934,0.08969397735251833,0.004216121053792021,0.006324197861555768,0.004216328763205529,40.54,896.07,7695291.2069065519,5986667.591500482 
 01/04  19:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19842898975613502,0.017215225430717176,0.004193094941667601,0.006289224665447064,0.004193374647573696,40.54,896.07,5298397.224427461,2394667.0366001927 
 01/04  20:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19810303108803885,0.02413875992854564,0.016075492745478507,0.02411734447423298,0.016082426045922066,40.54,896.07,5298397.224427461,2394667.0366001927 
 01/04  21:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19816154252958508,0.025654921084485934,0.01707800566215126,0.02562455939389734,0.017085958319688098,40.54,896.07,4036874.075754256,2394667.0366001927 
 01/04  22:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.198003239230787,0.026253072734443527,0.01747418987676748,0.026223545773434208,0.017481115662328938,40.54,896.07,4036874.075754256,2394667.0366001927 
