Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 11/19  05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19751865684672896,0.00587602094890496,0.003912713946447076,0.005865141127229744,0.003911561910100286,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 11/19  06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1974287240507232,0.006409117034787371,0.004268116619084852,0.0063984594736131469,0.0042669599649252719,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 11/19  07:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,105.49804167872225,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,0.9866722222222223,1.0,1.0,0.19717438584679418,0.007396837232418255,0.004926553255562643,0.0073855332075713239,0.00492491487823075,33.78333333333333,746.725,2918440.4266383529,2043891.660634611 
 11/19  08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,163.4282796666287,82.33850063464016,175.43954275339105,104.0729945112668,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9067055555555555,0.7700722222222223,0.9733444444444445,0.9733444444444445,0.19744077398666749,0.0063902240362467689,0.004261693743188738,0.006373782704205193,0.004250083077082557,0.0,0.0,2746972.7544717586,2043891.660634611 
 11/19  09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.491453584296,79.29891482560744,165.83053228398124,98.37280584144502,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7517111111111112,0.7416444444444444,0.9200333333333334,0.9200333333333334,0.19922268883064377,0.008488936286612415,0.005664345974498765,0.008445029857048063,0.005631010349049862,0.0,0.0,2580344.554761609,2043891.660634611 
 11/19  10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,133.67699683454922,79.29891482560743,153.81926919721892,91.24757000416777,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7416444444444444,0.7416444444444444,0.8533944444444445,0.8533944444444445,0.20280116866413704,0.011517749798167417,0.007677028654812622,0.011428488202125715,0.007620823569613106,0.0,0.0,2504921.1143359786,2043891.660634611 
 11/19  11:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,133.0721779179669,80.37527391999228,151.41701657986645,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7382888888888889,0.7517111111111111,0.8400666666666666,0.8400666666666666,0.20718510171544325,0.011297715012077778,0.007508315789816607,0.011180367195361578,0.007456421923881536,0.0,0.0,2492840.3797507595,2043891.660634611 
 11/19  12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.86254008480237,81.27223983197966,151.41701657986645,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7315777777777778,0.7601,0.8400666666666666,0.8400666666666666,0.21026183441180766,0.012281796356311487,0.008127266029844259,0.01212480572881861,0.008087912555844389,0.0,0.0,2491714.760834521,2043891.660634611 
 11/19  13:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,133.37458737625807,81.27223983197966,151.41701657986645,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7399666666666667,0.7601,0.8400666666666666,0.7601,0.2111271656047966,0.013396228512955676,0.008858293064460331,0.01322855491097564,0.008825707594407997,0.0,0.0,2466377.1122667246,2043891.660634611 
 11/19  14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,134.28181575113147,81.27223983197966,139.40575349310419,80.55466710238976,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7450000000000001,0.7601,0.7734277777777777,0.753388888888889,0.20999458155355178,0.011869792253085076,0.007851472494740436,0.01173258253618239,0.007832235377720659,0.0,0.0,2423819.325477401,2043891.660634611 
 11/19  15:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,82.69728699943511,139.40575349310419,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7734277777777777,0.7734277777777777,0.7500333333333334,0.208399494344093,0.010730000067723053,0.007104062458814924,0.010620643091841085,0.007097238241135894,0.0,0.0,2430923.8865165228,2043891.660634611 
 11/19  16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,136.70109141746057,95.52271150653412,158.62377443192384,80.73406028478725,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7584222222222223,0.8933777777777778,0.8800500000000001,0.7550666666666667,0.20614216580635295,0.009046668720353835,0.005994161854471957,0.008964539407512889,0.0059950312127734,0.0,0.0,2553661.106740963,2043891.660634611 
 11/19  17:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,156.22152181457134,102.64794734381134,170.63503751868613,84.12233416689056,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8667222222222222,0.9600166666666666,0.9466888888888888,0.7867555555555555,0.20339793790172934,0.0047994598287084649,0.0031833919886991334,0.0047622744031527749,0.0031842236975031838,0.0,0.0,2705023.8382726765,2043891.660634611 
 11/19  18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,105.49804167872225,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,0.9866722222222223,0.20126979821027589,0.0010926595031529889,0.0007253571318431001,0.0010854163904965309,0.0007254849236111603,20.27,448.035,2918440.426638352,2043891.660634611 
 11/19  19:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1993233174612916,0.0,0.0,0.0,0.0,40.54,896.07,2923570.596441192,2043891.660634611 
 11/19  20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1987853910941775,0.001546080500416616,0.0010279186810419233,0.0015392175733348355,0.001027694606714915,40.54,896.07,2923570.596441192,2043891.660634611 
 11/19  21:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1983597369494872,0.001105166388974348,0.0007349197402852105,0.0011006672193500029,0.0007347509933786091,40.54,896.07,2923570.596441192,2043891.660634611 
 11/19  22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19744165045229357,0.0,0.0,0.0,0.0,40.54,896.07,2923570.596441192,2043891.660634611 
 11/19  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19699028003271813,0.0004631649947082182,0.00030814792886560194,0.00046167647529353375,0.0003080584256015819,40.54,896.07,2923570.596441192,2043891.660634611 
 11/19  24:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19715464771513525,0.0012572643223619648,0.0008366017509088106,0.001253572196846961,0.0008363541486739896,40.54,896.07,2923570.596441192,2043891.660634611 
 11/20  01:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19736939605668434,0.0020529628150195938,0.0013662564868453145,0.0020474742990572718,0.0013658558846974445,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/20  02:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19760611511707883,0.003003386390942706,0.0019989933756138099,0.0029960581621818335,0.0019984384394068149,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/20  03:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19787847928509118,0.003911800049337441,0.0026039326628399135,0.003903172584528542,0.0026032611718595419,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/20  04:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19798242308215897,0.004708828383569257,0.003134838501201134,0.004699454080326838,0.003134093291872215,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/20  05:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19815599740035776,0.005506210933688307,0.0036660614559860858,0.005496321099032073,0.0036652663053640007,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/20  06:00:00,2.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19840910145066963,0.006304521899538705,0.004197953887820662,0.006294301261688554,0.0041971334096784049,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 11/20  07:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.1986473502227828,0.025728505599190909,0.004422743634920266,0.0066288430658196588,0.004423048656225682,33.78333333333333,746.725,2901503.2419483715,5986667.591500482 
 11/20  08:00:00,2.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,313.5960865440581,178.28138033127127,317.9496973703703,191.1944701774942,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9600166666666667,0.9200333333333335,0.9733444444444445,0.9866722222222223,0.19827509230518895,0.13377957498119984,0.0013846982968323096,0.0020748405709846015,0.0013846830100597266,0.0,0.0,5154950.256728881,5986667.591500482 
 11/20  09:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,550.7124552900042,315.62135292929187,616.0166176846846,370.9631665559616,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7867555555555557,0.7601,0.8800499999999999,0.8933777777777778,0.19878531854707796,0.02169624214448362,0.001837001157288122,0.0027533893472027968,0.001836813674099343,0.0,0.0,9996084.017438755,11973335.183000964 
 11/20  10:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,315.62135292929187,588.0291195155359,343.29225974262678,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7601,0.8400666666666666,0.8267388888888888,0.2004652901554964,0.021909149366361834,0.002012775539245508,0.0030197265509532107,0.0020127254083566606,0.0,0.0,9728543.763895859,11973335.183000964 
 11/20  11:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,527.3564855798601,315.62135292929187,569.3707874027701,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.753388888888889,0.7601,0.8134111111111112,0.7601,0.20252904649775417,0.021812597325170367,0.0020042762984082299,0.0030070535651487309,0.002004302904149102,0.0,0.0,9544847.008411335,11973335.183000964 
 11/20  12:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,527.3564855798601,315.62135292929187,625.3457837410675,332.2238970172927,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.753388888888889,0.7601,0.8933777777777778,0.8000833333333333,0.20473309902306922,0.021240828492448423,0.0016007276779477825,0.002401495699848904,0.0016007690063310366,0.0,0.0,9806126.153946009,11973335.183000964 
 11/20  13:00:00,2.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,466.673481583263,280.55231371492598,506.1073665802399,280.55231371492598,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7500333333333334,0.7601,0.8134111111111112,0.7601,0.2054967909040063,0.13210554219849184,0.0013028430878846206,0.001954354483905971,0.0013028504250908544,0.0,0.0,8476792.231765379,11254935.072020907 
 11/20  14:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,530.8797137778938,315.62135292929187,550.7124552900043,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7584222222222223,0.7601,0.7867555555555555,0.7601,0.20688027969959686,0.02073268822130414,0.0013051897167369355,0.001957718943418969,0.0013051621594332537,0.0,0.0,9490360.634318298,11973335.183000964 
 11/20  15:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,337.7580783799597,588.0291195155359,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.8134111111111112,0.8400666666666666,0.7601,0.204915676985168,0.020499902890389406,0.0011758842696485987,0.0017636238099458994,0.001175829466489018,0.0,0.0,9708620.710990256,11973335.183000964 
 11/20  16:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,560.0416213463872,370.9631665559616,616.0166176846846,326.6897156546258,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8000833333333333,0.8933777777777778,0.8800500000000001,0.7867555555555555,0.2035663146599915,0.020562803578964795,0.0012125409533113486,0.0018185166680812025,0.0012124649031375606,0.0,0.0,10069515.121052934,11973335.183000964 
 11/20  17:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,662.662447966599,404.16825473196357,681.3207800793649,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9466888888888888,0.9733444444444445,0.9733444444444445,0.9200333333333334,0.20211839074314529,0.02035297686077717,0.001051237673672563,0.0015765822170876875,0.0010511617158990965,0.0,0.0,10992813.927996166,11973335.183000964 
 11/20  18:00:00,2.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,474.430287152444,281.43815183216835,474.4302871524441,281.43815183216835,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.20080931016859686,0.1315557204434572,0.000490631651455915,0.0007358622129979058,0.0004905871655677784,20.27,448.035,7695291.2069065519,5986667.591500482 
 11/20  19:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19998168247515206,0.019441577854534713,0.0003470320718278555,0.0005202174789542104,0.00034709449976251354,40.54,896.07,5298397.224427461,2394667.0366001927 
 11/20  20:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19975278966576308,0.0018671577274974535,0.0012433491626761839,0.0018645214432132856,0.001243335420312973,40.54,896.07,5298397.224427461,2394667.0366001927 
 11/20  21:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19963806725538023,0.0016265670507014229,0.001082914174383101,0.0016241693437691364,0.001082831672037273,40.54,896.07,4036874.075754256,2394667.0366001927 
 11/20  22:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.199677673347181,0.00200304310256702,0.0013335510468769734,0.002000181223324783,0.0013334346262520838,40.54,896.07,4036874.075754256,2394667.0366001927 
 11/20  23:00:00,2.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19960835467302666,0.0024227778324644149,0.0016130347843209012,0.002419470505774891,0.0016128868210022985,40.54,896.07,2901503.2419483715,2394667.0366001927 
 11/20  24:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.1995728138729679,0.002797854924929732,0.0018628303972672298,0.0027942559839787427,0.0018626615070944737,40.54,896.07,2923570.596441192,2043891.6531474186 
 11/21  01:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1995158076180968,0.0032199888060035388,0.002143912416806106,0.003216036501207857,0.002143714428049415,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/21  02:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19949280128551406,0.0035977487424244407,0.0023954887387687996,0.0035936080924494305,0.002395278499601524,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/21  03:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19932865743176579,0.004021558454630013,0.002677782641260761,0.004017260954041796,0.0026775595867409125,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/21  04:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19909359848008449,0.004398729071105612,0.0029290336767789687,0.0043943618536315099,0.002928804801923004,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/21  05:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19901385651081847,0.004820254108649016,0.0032098381579413008,0.0048158185652311,0.003209604566655764,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/21  06:00:00,3.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19900731552391513,0.0051990839248808868,0.0034622223064259148,0.005194672376196293,0.0034619898197882049,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 11/21  07:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.1989214980317117,0.02439458378095326,0.003537998705326922,0.005305712464480316,0.003538717104469484,33.78333333333333,746.725,2901503.2419483715,5986667.591500482 
 11/21  08:00:00,3.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,304.88886489143416,167.6257935619578,317.9496973703703,191.1944701774942,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9333611111111112,0.8650444444444445,0.9733444444444445,0.9866722222222223,0.19907476016287363,0.1331519906592178,0.0007555062272129369,0.0011322855490068882,0.0007554544482364405,0.0,0.0,5085244.1464099059,5986667.591500482 
 11/21  09:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,526.1820761805155,308.6546052363972,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7517111111111112,0.7433222222222223,0.9200333333333334,0.9200333333333334,0.20006677846358554,0.020535424305242426,0.001044319730499008,0.0015664896067493055,0.001044491639346483,0.0,0.0,10023295.460170314,11973335.183000964 
 11/21  10:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,519.1356197844482,307.2612556978183,597.3582855719188,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7416444444444444,0.7399666666666667,0.8533944444444445,0.8400666666666666,0.20415030281497083,0.02088879171690174,0.0013379522200154236,0.0020085273033553995,0.0013389068290694678,0.0,0.0,9705448.852357088,11973335.183000964 
 11/21  11:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,516.786800985759,311.441304313555,588.0291195155359,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7382888888888889,0.7500333333333334,0.8400666666666666,0.8400666666666666,0.20769556314025892,0.02056403296650855,0.001196409194857271,0.0017960680222495315,0.0011973441443933855,0.0,0.0,9678456.281895481,11973335.183000964 
 11/21  12:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,315.62135292929187,588.0291195155359,332.2238970172927,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7601,0.8400666666666666,0.8000833333333333,0.2108846790332443,0.020513888040862999,0.0012103301048309722,0.001816386100222658,0.001211025192624007,0.0,0.0,9612595.929007128,11973335.183000964 
