 04/23  05:40:00,,,,,,,1732475.8710684884 
 04/23  05:50:00,,,,,,,1732475.8710684884 
 04/23  06:00:00,2923570.596441192,2043891.660634611,0.0,10394855.226410931,10394855.226410931,,1732475.8710684884 
 04/23  06:10:00,,,,,,,1170509.871068488 
 04/23  06:20:00,,,,,,,1165379.7012656488 
 04/23  06:30:00,,,,,,,1155119.3616599695 
 04/23  06:40:00,,,,,,,1155119.3616599695 
 04/23  06:50:00,,,,,,,1154473.5462033386 
 04/23  07:00:00,2832514.553986607,2043891.660634611,0.0,6932003.183956344,6932003.183956344,,1131401.3420989302 
 04/23  07:10:00,,,,,,,1131401.3420989302 
 04/23  07:20:00,,,,,,,1130755.5266422993 
 04/23  07:30:00,,,,,,,1130755.5266422993 
 04/23  07:40:00,,,,,,,1130755.5266422993 
 04/23  07:50:00,,,,,,,1130755.5266422993 
 04/23  08:00:00,2677042.2359182217,2043891.660634611,0.0,6776530.865887958,6776530.865887958,,1122107.4172198305 
 04/23  08:10:00,,,,,,,1122107.4172198305 
 04/23  08:20:00,,,,,,,1122107.4172198305 
 04/23  08:30:00,,,,,,,1113459.3077973617 
 04/23  08:40:00,,,,,,,1113459.3077973617 
 04/23  08:50:00,,,,,,,1108329.137994522 
 04/23  09:00:00,2588303.0960536918,2043891.660634611,0.0,6687791.726023428,6687791.726023428,,1108329.137994522 
 04/23  09:10:00,,,,,,,1108329.137994522 
 04/23  09:20:00,,,,,,,1099681.0285720532 
 04/23  09:30:00,,,,,,,1099681.0285720532 
 04/23  09:40:00,,,,,,,1099681.0285720532 
 04/23  09:50:00,,,,,,,1099681.0285720532 
 04/23  10:00:00,2507891.4663416824,2043891.660634611,0.0,6607380.096311419,6607380.096311419,,1100326.844028684 
 04/23  10:10:00,,,,,,,1100326.844028684 
 04/23  10:20:00,,,,,,,1100326.844028684 
 04/23  10:30:00,,,,,,,1100326.844028684 
 04/23  10:40:00,,,,,,,1100972.659485315 
 04/23  10:50:00,,,,,,,1100972.659485315 
 04/23  11:00:00,2504409.8805722605,2043891.660634611,0.0,6603898.510541998,6603898.510541997,,1100972.659485315 
 04/23  11:10:00,,,,,,,1100972.659485315 
 04/23  11:20:00,,,,,,,1100972.659485315 
 04/23  11:30:00,,,,,,,1099883.985435467 
 04/23  11:40:00,,,,,,,1100529.8008920979 
 04/23  11:50:00,,,,,,,1100529.8008920979 
 04/23  12:00:00,2503930.0771126535,2043891.660634611,0.0,6603418.707082391,6603418.707082391,,1100529.8008920979 
 04/23  12:10:00,,,,,,,1100529.8008920979 
 04/23  12:20:00,,,,,,,1100529.8008920979 
 04/23  12:30:00,,,,,,,1095399.6310892583 
 04/23  12:40:00,,,,,,,1100529.8008920979 
 04/23  12:50:00,,,,,,,1100529.8008920979 
 04/23  13:00:00,2498560.005580011,2043891.660634611,0.0,6598048.635549747,6598048.635549747,,1100529.8008920979 
 04/23  13:10:00,,,,,,,1100529.8008920979 
 04/23  13:20:00,,,,,,,1101618.474941946 
 04/23  13:30:00,,,,,,,1101618.474941946 
 04/23  13:40:00,,,,,,,1100972.6594853153 
 04/23  13:50:00,,,,,,,1100972.6594853153 
 04/23  14:00:00,2507196.0992621986,2043891.660634611,0.0,6606684.729231934,6606684.729231935,,1100972.6594853153 
 04/23  14:10:00,,,,,,,1100972.6594853153 
 04/23  14:20:00,,,,,,,1100972.6594853153 
 04/23  14:30:00,,,,,,,1100326.844028684 
 04/23  14:40:00,,,,,,,1100326.844028684 
 04/23  14:50:00,,,,,,,1100326.844028684 
 04/23  15:00:00,2503764.0651156299,2043891.660634611,0.0,6603252.695085367,6603252.695085367,,1100326.844028684 
 04/23  15:10:00,,,,,,,1100326.844028684 
 04/23  15:20:00,,,,,,,1100326.844028684 
 04/23  15:30:00,,,,,,,1100326.844028684 
 04/23  15:40:00,,,,,,,1099681.0285720532 
 04/23  15:50:00,,,,,,,1099681.0285720532 
 04/23  16:00:00,2500534.987832475,2043891.660634611,0.0,6600023.61780221,6600023.61780221,,1099681.0285720532 
 04/23  16:10:00,,,,,,,1099681.0285720532 
 04/23  16:20:00,,,,,,,1099681.0285720532 
 04/23  16:30:00,,,,,,,1099681.0285720532 
 04/23  16:40:00,,,,,,,1099681.0285720532 
 04/23  16:50:00,,,,,,,1108329.137994522 
 04/23  17:00:00,2515893.76030752,2043891.660634611,0.0,6615382.390277256,6615382.390277257,,1108329.137994522 
 04/23  17:10:00,,,,,,,1113459.3077973617 
 04/23  17:20:00,,,,,,,1113459.3077973617 
 04/23  17:30:00,,,,,,,1122107.4172198305 
 04/23  17:40:00,,,,,,,1122753.2326764614 
 04/23  17:50:00,,,,,,,1131401.3420989302 
 04/23  18:00:00,2635739.13517577,2043891.660634611,0.0,6735227.765145507,6735227.765145507,,1132047.157555561 
 04/23  18:10:00,,,,,,,1137823.1428150319 
 04/23  18:20:00,,,,,,,1155119.3616599695 
 04/23  18:30:00,,,,,,,1160249.531462809 
 04/23  18:40:00,,,,,,,1165379.7012656488 
 04/23  18:50:00,,,,,,,1170509.871068488 
 04/23  19:00:00,2860102.8493706986,2043891.660634611,0.0,7521557.479340436,7521557.479340436,,1732475.8710684884 
 04/23  19:10:00,,,,,,,1732475.8710684884 
 04/23  19:20:00,,,,,,,1732475.8710684884 
 04/23  19:30:00,,,,,,,1732475.8710684884 
 04/23  19:40:00,,,,,,,1732475.8710684884 
 04/23  19:50:00,,,,,,,1732475.8710684884 
 04/23  20:00:00,2923570.596441192,2043891.660634611,0.0,10394855.22641093,10394855.226410931,,1732475.8710684884 
 04/23  20:10:00,,,,,,,1732475.8710684884 
 04/23  20:20:00,,,,,,,1732475.8710684884 
 04/23  20:30:00,,,,,,,1732475.8710684884 
 04/23  20:40:00,,,,,,,1732475.8710684884 
 04/23  20:50:00,,,,,,,1732475.8710684884 
 04/23  21:00:00,2923570.596441192,2043891.660634611,0.0,10394855.226410931,10394855.226410931,,1732475.8710684884 
 04/23  21:10:00,,,,,,,1732475.8710684884 
 04/23  21:20:00,,,,,,,1732475.8710684884 
 04/23  21:30:00,,,,,,,1732475.8710684884 
 04/23  21:40:00,,,,,,,1732475.8710684884 
 04/23  21:50:00,,,,,,,1732475.8710684884 
 04/23  22:00:00,2923570.596441192,2043891.660634611,0.0,10394855.226410931,10394855.226410931,,1732475.8710684884 
 04/23  22:10:00,,,,,,,1732475.8710684884 
 04/23  22:20:00,,,,,,,1732475.8710684884 
 04/23  22:30:00,,,,,,,1732475.8710684884 
 04/23  22:40:00,,,,,,,1732475.8710684884 
 04/23  22:50:00,,,,,,,1732475.8710684884 
 04/23  23:00:00,2923570.596441192,2043891.660634611,0.0,10394855.226410931,10394855.226410931,,1732475.8710684884 
 04/23  23:10:00,,,,,,,1546859.2710684883 
 04/23  23:20:00,,,,,,,1546859.2710684883 
 04/23  23:30:00,,,,,,,1546859.2710684883 
 04/23  23:40:00,,,,,,,1546859.2710684883 
 04/23  23:50:00,,,,,,,1546859.2710684883 
 04/23  24:00:00,2923570.596441192,2043891.660634611,0.0,9281155.62641093,9281155.62641093,0.0,1546859.2710684883,195152410.29275585 
 04/24  00:10:00,,,,,,,2057832.186227141 
 04/24  00:20:00,,,,,,,2057832.186227141 
 04/24  00:30:00,,,,,,,2057832.186227141 
 04/24  00:40:00,,,,,,,2057832.186227141 
 04/24  00:50:00,,,,,,,2057832.186227141 
 04/24  01:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 04/24  01:10:00,,,,,,,2057832.186227141 
 04/24  01:20:00,,,,,,,2057832.186227141 
 04/24  01:30:00,,,,,,,2057832.186227141 
 04/24  01:40:00,,,,,,,2057832.186227141 
 04/24  01:50:00,,,,,,,2057832.186227141 
 04/24  02:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 04/24  02:10:00,,,,,,,2057832.186227141 
 04/24  02:20:00,,,,,,,2057832.186227141 
 04/24  02:30:00,,,,,,,2057832.186227141 
 04/24  02:40:00,,,,,,,2057832.186227141 
 04/24  02:50:00,,,,,,,2057832.186227141 
 04/24  03:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 04/24  03:10:00,,,,,,,2057832.186227141 
 04/24  03:20:00,,,,,,,2057832.186227141 
 04/24  03:30:00,,,,,,,2057832.186227141 
 04/24  03:40:00,,,,,,,2057832.186227141 
 04/24  03:50:00,,,,,,,2057832.186227141 
 04/24  04:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 04/24  04:10:00,,,,,,,2193182.6768031225 
 04/24  04:20:00,,,,,,,2193182.6768031225 
 04/24  04:30:00,,,,,,,2193182.6768031225 
 04/24  04:40:00,,,,,,,2193182.6768031225 
 04/24  04:50:00,,,,,,,2193182.6768031225 
 04/24  05:00:00,3735673.5398970798,5109729.151586529,0.0,13159096.060818736,13159096.060818736,,2193182.6768031225 
 04/24  05:10:00,,,,,,,3684425.6345357268 
 04/24  05:20:00,,,,,,,3449571.288554369 
 04/24  05:30:00,,,,,,,3635195.2846642949 
 04/24  05:40:00,,,,,,,3601554.1608895456 
 04/24  05:50:00,,,,,,,3591991.958562883 
 04/24  06:00:00,2901503.2419483715,5986667.591500482,0.0,21504139.547633325,21504139.547633329,,3541401.220426508 
 04/24  06:10:00,,,,,,,3503321.3426576179 
 04/24  06:20:00,,,,,,,3408323.1150368636 
 04/24  06:30:00,,,,,,,3475239.7321863297 
 04/24  06:40:00,,,,,,,3438743.369857401 
 04/24  06:50:00,,,,,,,3458519.635030199 
 04/24  07:00:00,5289099.799738181,5986667.591500482,0.0,20740835.919143838,20740835.91914384,,3456688.7243754297 
 04/24  07:10:00,,,,,,,6049223.379968893 
 04/24  07:20:00,,,,,,,6160829.487800735 
 04/24  07:30:00,,,,,,,6087862.985532989 
 04/24  07:40:00,,,,,,,6019402.559225613 
 04/24  07:50:00,,,,,,,6039879.378722471 
 04/24  08:00:00,10303470.376792854,11973335.183000964,0.0,36317761.081137869,36317761.081137869,,5960563.289887166 
 04/24  08:10:00,,,,,,,5990391.905943266 
 04/24  08:20:00,,,,,,,6023554.6604709899 
 04/24  08:30:00,,,,,,,6037935.361552682 
 04/24  08:40:00,,,,,,,6078538.014653184 
 04/24  08:50:00,,,,,,,6114358.928059594 
 04/24  09:00:00,9452216.443344534,11973335.183000964,0.0,36392300.638701159,36392300.638701159,,6147521.768021438 
 04/24  09:10:00,,,,,,,6046866.935368756 
 04/24  09:20:00,,,,,,,6083697.303077703 
 04/24  09:30:00,,,,,,,6132998.495239465 
 04/24  09:40:00,,,,,,,6180230.070945734 
 04/24  09:50:00,,,,,,,6226894.2363713639 
 04/24  10:00:00,9376182.793328476,11973335.183000964,0.0,36942880.34903337,36942880.34903336,,6272193.308030341 
 04/24  10:10:00,,,,,,,6292089.227311228 
 04/24  10:20:00,,,,,,,6291721.752671594 
 04/24  10:30:00,,,,,,,6308655.769746756 
 04/24  10:40:00,,,,,,,6324185.436031012 
 04/24  10:50:00,,,,,,,6341059.077749406 
 04/24  11:00:00,9387003.094507488,11973335.183000964,0.0,38096536.99335188,38096536.99335188,,6538825.729841879 
 04/24  11:10:00,,,,,,,6060165.919282501 
 04/24  11:20:00,,,,,,,6114153.458548926 
 04/24  11:30:00,,,,,,,6164495.0380085059 
 04/24  11:40:00,,,,,,,6217092.811882256 
 04/24  11:50:00,,,,,,,6269507.898416161 
 04/24  12:00:00,8350690.828458499,11254935.072020907,0.0,37153163.19336718,37153163.19336719,,6327748.067228842 
 04/24  12:10:00,,,,,,,6565811.895739434 
 04/24  12:20:00,,,,,,,6576493.565076045 
 04/24  12:30:00,,,,,,,6590936.93876542 
 04/24  12:40:00,,,,,,,6606583.112902572 
 04/24  12:50:00,,,,,,,6619024.676294606 
 04/24  13:00:00,9414734.89103706,11973335.183000964,0.0,39591563.81160508,39591563.81160507,,6632713.622827 
 04/24  13:10:00,,,,,,,6622078.134885883 
 04/24  13:20:00,,,,,,,6610019.259999124 
 04/24  13:30:00,,,,,,,6617585.339285396 
 04/24  13:40:00,,,,,,,6613277.758266751 
 04/24  13:50:00,,,,,,,6597603.608989507 
 04/24  14:00:00,9420682.609542899,11973335.183000964,0.0,39816499.412379238,39816499.412379238,,6755935.310952575 
 04/24  14:10:00,,,,,,,6760426.6398940379 
 04/24  14:20:00,,,,,,,6765116.49634414 
 04/24  14:30:00,,,,,,,6774982.949152864 
 04/24  14:40:00,,,,,,,6772273.658666372 
 04/24  14:50:00,,,,,,,6770295.769505379 
 04/24  15:00:00,9406137.962911845,11973335.183000964,0.0,40650820.896457958,40650820.89645795,,6807725.382895157 
 04/24  15:10:00,,,,,,,6803658.765659142 
 04/24  15:20:00,,,,,,,6844617.467864975 
 04/24  15:30:00,,,,,,,6944832.451858231 
 04/24  15:40:00,,,,,,,6906061.3914272389 
 04/24  15:50:00,,,,,,,6843873.04709628 
 04/24  16:00:00,9820370.509846429,11973335.183000964,0.0,41176135.427170637,41176135.427170637,,6833092.303264763 
 04/24  16:10:00,,,,,,,4848008.572375868 
 04/24  16:20:00,,,,,,,4811138.868519409 
 04/24  16:30:00,,,,,,,4808694.813319554 
 04/24  16:40:00,,,,,,,4810732.275496406 
 04/24  16:50:00,,,,,,,4862175.331015883 
 04/24  17:00:00,6588678.961555144,5986667.591500482,0.0,29043409.52041546,29043409.52041546,,4902659.659688343 
 04/24  17:10:00,,,,,,,2505983.365830919 
 04/24  17:20:00,,,,,,,2504812.9522185127 
 04/24  17:30:00,,,,,,,2536158.950167959 
 04/24  17:40:00,,,,,,,2537329.3637803655 
 04/24  17:50:00,,,,,,,2537329.3637803655 
 04/24  18:00:00,4809275.671327874,2394667.0366001927,0.0,15160113.773170889,15160113.773170893,,2538499.7773927717 
 04/24  18:10:00,,,,,,,1580041.1850765956 
 04/24  18:20:00,,,,,,,1596884.597663725 
 04/24  18:30:00,,,,,,,1606182.0223530059 
 04/24  18:40:00,,,,,,,1624776.871731567 
 04/24  18:50:00,,,,,,,1624776.871731567 
 04/24  19:00:00,5207174.414326087,2394667.0366001927,0.0,10219404.420288027,10219404.420288029,,2186742.871731567 
 04/24  19:10:00,,,,,,,1976489.013619366 
 04/24  19:20:00,,,,,,,1976489.013619366 
 04/24  19:30:00,,,,,,,1976489.013619366 
 04/24  19:40:00,,,,,,,1976489.013619366 
 04/24  19:50:00,,,,,,,1976489.013619366 
 04/24  20:00:00,4036874.075754256,2394667.0366001927,0.0,11858934.081716199,11858934.081716199,,1976489.013619366 
 04/24  20:10:00,,,,,,,1976489.013619366 
 04/24  20:20:00,,,,,,,1976489.013619366 
 04/24  20:30:00,,,,,,,1976489.013619366 
 04/24  20:40:00,,,,,,,1976489.013619366 
 04/24  20:50:00,,,,,,,1976489.013619366 
 04/24  21:00:00,4036874.075754256,2394667.0366001927,0.0,11858934.081716195,11858934.081716199,,1976489.013619366 
 04/24  21:10:00,,,,,,,1787260.5413139486 
 04/24  21:20:00,,,,,,,1787260.5413139486 
 04/24  21:30:00,,,,,,,1787260.5413139486 
 04/24  21:40:00,,,,,,,1787260.5413139486 
 04/24  21:50:00,,,,,,,1787260.5413139486 
 04/24  22:00:00,2901503.2419483715,2394667.0366001927,0.0,10723563.24788369,10723563.24788369,,1787260.5413139486 
 04/24  22:10:00,,,,,,,1732475.8698206228 
 04/24  22:20:00,,,,,,,1732475.8698206228 
 04/24  22:30:00,,,,,,,1732475.8698206228 
 04/24  22:40:00,,,,,,,1732475.8698206228 
 04/24  22:50:00,,,,,,,1732475.8698206228 
 04/24  23:00:00,2923570.596441192,2043891.6531474186,0.0,10394855.218923737,10394855.218923737,,1732475.8698206228 
 04/24  23:10:00,,,,,,,2057832.186227141 
 04/24  23:20:00,,,,,,,2057832.186227141 
 04/24  23:30:00,,,,,,,2057832.186227141 
 04/24  23:40:00,,,,,,,2057832.186227141 
 04/24  23:50:00,,,,,,,2057832.186227141 
 04/24  24:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,0.0,2057832.186227141,562535913.2617283 
 04/25  00:10:00,,,,,,,2057832.186227141 
 04/25  00:20:00,,,,,,,2057832.186227141 
 04/25  00:30:00,,,,,,,2057832.186227141 
 04/25  00:40:00,,,,,,,2057832.186227141 
 04/25  00:50:00,,,,,,,2057832.186227141 
 04/25  01:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 04/25  01:10:00,,,,,,,2057832.186227141 
 04/25  01:20:00,,,,,,,2057832.186227141 
 04/25  01:30:00,,,,,,,2057832.186227141 
 04/25  01:40:00,,,,,,,2057832.186227141 
 04/25  01:50:00,,,,,,,2057832.186227141 
 04/25  02:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 04/25  02:10:00,,,,,,,2057832.186227141 
 04/25  02:20:00,,,,,,,2057832.186227141 
 04/25  02:30:00,,,,,,,2057832.186227141 
 04/25  02:40:00,,,,,,,2057832.186227141 
 04/25  02:50:00,,,,,,,2057832.186227141 
 04/25  03:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 04/25  03:10:00,,,,,,,2057832.186227141 
 04/25  03:20:00,,,,,,,2057832.186227141 
 04/25  03:30:00,,,,,,,2057832.186227141 
 04/25  03:40:00,,,,,,,2057832.186227141 
 04/25  03:50:00,,,,,,,2057832.186227141 
 04/25  04:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 04/25  04:10:00,,,,,,,2193182.6768031225 
 04/25  04:20:00,,,,,,,2193182.6768031225 
 04/25  04:30:00,,,,,,,2193182.6768031225 
 04/25  04:40:00,,,,,,,2193182.6768031225 
 04/25  04:50:00,,,,,,,2193182.6768031225 
 04/25  05:00:00,3735673.5398970798,5109729.151586529,0.0,13159096.060818736,13159096.060818736,,2193182.6768031225 
 04/25  05:10:00,,,,,,,3627474.3087542315 
 04/25  05:20:00,,,,,,,3371167.6914808975 
 04/25  05:30:00,,,,,,,3531579.1364240997 
 04/25  05:40:00,,,,,,,3487344.502991562 
 04/25  05:50:00,,,,,,,3474157.985202897 
 04/25  06:00:00,2901503.2419483715,5986667.591500482,0.0,20959230.712148977,20959230.71214898,,3467507.087295291 
 04/25  06:10:00,,,,,,,3335543.4030416135 
 04/25  06:20:00,,,,,,,3342189.1746113209 
 04/25  06:30:00,,,,,,,3302489.25055983 
 04/25  06:40:00,,,,,,,3311215.771192779 
 04/25  06:50:00,,,,,,,3320822.656059706 
 04/25  07:00:00,5132263.143334076,5986667.591500482,0.0,19953527.274004997,19953527.274005,,3341267.018539752 
 04/25  07:10:00,,,,,,,5709881.831102371 
 04/25  07:20:00,,,,,,,5813814.902560132 
 04/25  07:30:00,,,,,,,5932906.283291838 
 04/25  07:40:00,,,,,,,5969710.537403389 
 04/25  07:50:00,,,,,,,5986032.067215641 
 04/25  08:00:00,9909971.58752743,11973335.183000964,0.0,35447969.21100136,35447969.21100135,,6035623.589427985 
 04/25  08:10:00,,,,,,,6098677.250163243 
 04/25  08:20:00,,,,,,,6172780.074089894 
 04/25  08:30:00,,,,,,,6245020.069305811 
 04/25  08:40:00,,,,,,,6275472.629661962 
 04/25  08:50:00,,,,,,,6342509.989599212 
 04/25  09:00:00,9602567.298342567,11973335.183000964,0.0,37544359.10217677,37544359.10217677,,6409899.089356648 
 04/25  09:10:00,,,,,,,6452317.507851885 
 04/25  09:20:00,,,,,,,6488055.389193545 
 04/25  09:30:00,,,,,,,6521181.006257356 
 04/25  09:40:00,,,,,,,6532682.108873371 
 04/25  09:50:00,,,,,,,6562025.971810504 
 04/25  10:00:00,9442831.330718073,11973335.183000964,0.0,39140357.181970629,39140357.18197063,,6584095.197983974 
 04/25  10:10:00,,,,,,,6602614.234016513 
 04/25  10:20:00,,,,,,,6631872.638929963 
 04/25  10:30:00,,,,,,,6661942.209362966 
 04/25  10:40:00,,,,,,,6695133.054797767 
 04/25  10:50:00,,,,,,,6725768.03962576 
 04/25  11:00:00,9379479.006999162,11973335.183000964,0.0,40074143.5553773,40074143.5553773,,6756813.378644326 
 04/25  11:10:00,,,,,,,6376932.170569163 
 04/25  11:20:00,,,,,,,6407066.626312204 
 04/25  11:30:00,,,,,,,6438287.977962782 
 04/25  11:40:00,,,,,,,6473646.262309301 
 04/25  11:50:00,,,,,,,6507770.578724618 
 04/25  12:00:00,8346232.109935047,11254935.072020907,0.0,38746768.47073513,38746768.47073514,,6543064.854857071 
 04/25  12:10:00,,,,,,,6945600.521974885 
 04/25  12:20:00,,,,,,,6973233.658564639 
 04/25  12:30:00,,,,,,,6997074.16897873 
 04/25  12:40:00,,,,,,,7023879.766818915 
 04/25  12:50:00,,,,,,,7048578.253997249 
 04/25  13:00:00,9402051.26952414,11973335.183000964,0.0,42061085.57415713,42061085.57415713,,7072719.203822715 
 04/25  13:10:00,,,,,,,7083271.024054252 
 04/25  13:20:00,,,,,,,7095736.564354911 
 04/25  13:30:00,,,,,,,7107291.684276801 
 04/25  13:40:00,,,,,,,7150482.686487123 
 04/25  13:50:00,,,,,,,7170524.351858097 
 04/25  14:00:00,9387003.094507488,11973335.183000964,0.0,42795740.79531922,42795740.795319218,,7188434.48428803 
 04/25  14:10:00,,,,,,,7199531.549085739 
 04/25  14:20:00,,,,,,,7210350.237839358 
 04/25  14:30:00,,,,,,,7217581.0911434 
 04/25  14:40:00,,,,,,,7227230.676325273 
 04/25  14:50:00,,,,,,,7235210.062416695 
 04/25  15:00:00,9376970.977829719,11973335.183000964,0.0,43332169.30787153,43332169.30787153,,7242265.691061062 
 04/25  15:10:00,,,,,,,7235112.802116031 
 04/25  15:20:00,,,,,,,7230190.001514546 
 04/25  15:30:00,,,,,,,7246180.456385187 
 04/25  15:40:00,,,,,,,7233238.019718375 
 04/25  15:50:00,,,,,,,7217751.616113035 
 04/25  16:00:00,9464474.228291871,11973335.183000964,0.0,43362569.71283078,43362569.71283078,,7200096.816983613 
 04/25  16:10:00,,,,,,,5272538.208141447 
 04/25  16:20:00,,,,,,,5257699.773921245 
 04/25  16:30:00,,,,,,,5243158.353214368 
 04/25  16:40:00,,,,,,,5219684.969868809 
 04/25  16:50:00,,,,,,,5201460.417135879 
 04/25  17:00:00,6466280.166951168,5986667.591500482,0.0,31399182.269842179,31399182.269842179,,5204640.547560429 
 04/25  17:10:00,,,,,,,2496685.9411416386 
 04/25  17:20:00,,,,,,,2496685.9411416386 
 04/25  17:30:00,,,,,,,2505983.365830919 
 04/25  17:40:00,,,,,,,2505983.365830919 
 04/25  17:50:00,,,,,,,2507153.779443325 
 04/25  18:00:00,4700154.068938193,2394667.0366001927,0.0,15050992.17078121,15050992.170781212,,2538499.7773927717 
 04/25  18:10:00,,,,,,,1565538.599714279 
 04/25  18:20:00,,,,,,,1596884.597663725 
 04/25  18:30:00,,,,,,,1615479.4470422862 
 04/25  18:40:00,,,,,,,1624776.871731567 
 04/25  18:50:00,,,,,,,1624776.871731567 
 04/25  19:00:00,5201969.25365305,2394667.0366001927,0.0,10214199.259614991,10214199.259614993,,2186742.871731567 
 04/25  19:10:00,,,,,,,1976489.013619366 
 04/25  19:20:00,,,,,,,1976489.013619366 
 04/25  19:30:00,,,,,,,1976489.013619366 
 04/25  19:40:00,,,,,,,1976489.013619366 
 04/25  19:50:00,,,,,,,1976489.013619366 
 04/25  20:00:00,4036874.075754256,2394667.0366001927,0.0,11858934.081716195,11858934.081716199,,1976489.013619366 
 04/25  20:10:00,,,,,,,1976489.013619366 
 04/25  20:20:00,,,,,,,1976489.013619366 
 04/25  20:30:00,,,,,,,1976489.013619366 
 04/25  20:40:00,,,,,,,1976489.013619366 
 04/25  20:50:00,,,,,,,1976489.013619366 
 04/25  21:00:00,4036874.075754256,2394667.0366001927,0.0,11858934.081716195,11858934.081716199,,1976489.013619366 
 04/25  21:10:00,,,,,,,1787260.5413139486 
 04/25  21:20:00,,,,,,,1787260.5413139486 
 04/25  21:30:00,,,,,,,1787260.5413139486 
 04/25  21:40:00,,,,,,,1787260.5413139486 
 04/25  21:50:00,,,,,,,1787260.5413139486 
 04/25  22:00:00,2901503.2419483715,2394667.0366001927,0.0,10723563.24788369,10723563.24788369,,1787260.5413139486 
 04/25  22:10:00,,,,,,,1732475.8698206228 
 04/25  22:20:00,,,,,,,1732475.8698206228 
 04/25  22:30:00,,,,,,,1732475.8698206228 
 04/25  22:40:00,,,,,,,1732475.8698206228 
 04/25  22:50:00,,,,,,,1732475.8698206228 
 04/25  23:00:00,2923570.596441192,2043891.6531474186,0.0,10394855.218923737,10394855.218923737,,1732475.8698206228 
 04/25  23:10:00,,,,,,,2057832.186227141 
 04/25  23:20:00,,,,,,,2057832.186227141 
 04/25  23:30:00,,,,,,,2057832.186227141 
 04/25  23:40:00,,,,,,,2057832.186227141 
 04/25  23:50:00,,,,,,,2057832.186227141 
 04/25  24:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,0.0,2057832.186227141,579812642.8757051 
 04/26  00:10:00,,,,,,,2057832.186227141 
 04/26  00:20:00,,,,,,,2057832.186227141 
 04/26  00:30:00,,,,,,,2057832.186227141 
 04/26  00:40:00,,,,,,,2057832.186227141 
 04/26  00:50:00,,,,,,,2057832.186227141 
 04/26  01:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 04/26  01:10:00,,,,,,,2057832.186227141 
 04/26  01:20:00,,,,,,,2057832.186227141 
 04/26  01:30:00,,,,,,,2057832.186227141 
 04/26  01:40:00,,,,,,,2057832.186227141 
 04/26  01:50:00,,,,,,,2057832.186227141 
 04/26  02:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 04/26  02:10:00,,,,,,,2057832.186227141 
 04/26  02:20:00,,,,,,,2057832.186227141 
 04/26  02:30:00,,,,,,,2057832.186227141 
 04/26  02:40:00,,,,,,,2057832.186227141 
 04/26  02:50:00,,,,,,,2057832.186227141 
 04/26  03:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 04/26  03:10:00,,,,,,,2057832.186227141 
 04/26  03:20:00,,,,,,,2057832.186227141 
 04/26  03:30:00,,,,,,,2057832.186227141 
 04/26  03:40:00,,,,,,,2057832.186227141 
 04/26  03:50:00,,,,,,,2057832.186227141 
 04/26  04:00:00,2923570.596441192,5109729.151586529,0.0,12346993.117362846,12346993.117362846,,2057832.186227141 
 04/26  04:10:00,,,,,,,2193182.6768031225 
 04/26  04:20:00,,,,,,,2193182.6768031225 
 04/26  04:30:00,,,,,,,2193182.6768031225 
 04/26  04:40:00,,,,,,,2193182.6768031225 
 04/26  04:50:00,,,,,,,2193182.6768031225 
 04/26  05:00:00,3735673.5398970798,5109729.151586529,0.0,13159096.060818736,13159096.060818736,,2193182.6768031225 
 04/26  05:10:00,,,,,,,3730524.351835132 
 04/26  05:20:00,,,,,,,3451292.613302102 
 04/26  05:30:00,,,,,,,3638540.546905038 
 04/26  05:40:00,,,,,,,3585801.347590357 
 04/26  05:50:00,,,,,,,3574510.818938168 
 04/26  06:00:00,2901503.2419483715,5986667.591500482,0.0,20986601.324384277,20986601.32438428,,3005931.6458134797 
 04/26  06:10:00,,,,,,,3451001.1743835255 
 04/26  06:20:00,,,,,,,3434719.160607258 
 04/26  06:30:00,,,,,,,3486480.6490497949 
 04/26  06:40:00,,,,,,,3478458.0336228196 
 04/26  06:50:00,,,,,,,3488429.388582757 
 04/26  07:00:00,5132263.143334076,5986667.591500482,0.0,20848929.261430324,20848929.26143033,,3509840.855184176 
