Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 10/13  04:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1963575194344737,0.00747631833205211,0.0049781644892142,0.007469834347059848,0.0049790130787432979,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 10/13  05:00:00,6.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19656649389671597,0.008311218889168262,0.005534398527170597,0.008305465795550443,0.005535342009894991,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 10/13  06:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19665255876738667,0.0201730119171069,0.005995042832353362,0.00899253942690815,0.005995097383042806,40.54,896.07,2901503.2419483715,5986667.591500482 
 10/13  07:00:00,6.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19664907728475815,0.08760761024189752,0.0014991832803210757,0.0022487864554551898,0.001499191927639465,40.54,896.07,5298397.224427461,5986667.591500482 
 10/13  08:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,671.9916140229819,382.0315292812956,681.3207800793649,404.16825473196357,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9600166666666667,0.9200333333333332,0.9733444444444445,0.9733444444444445,0.19674263094796608,0.01385729684273466,0.0017820141072925377,0.002673084323139794,0.001782018992578304,27.026666666666669,597.38,11026398.925799145,11973335.183000964 
 10/13  09:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,542.4915894945922,308.6546052363972,644.0041158538332,370.9631665559616,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7750111111111111,0.7433222222222221,0.9200333333333334,0.8933777777777778,0.19802865722528108,0.013710737010852237,0.0016982701290819516,0.002546938328705778,0.0016978774010150933,0.0,0.0,10042163.602289787,11973335.183000964 
 10/13  10:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,303.08120708208147,597.3582855719188,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7298999999999999,0.8533944444444445,0.8400666666666666,0.20000180858362857,0.013339273839865407,0.0014916948763541967,0.002232221376297628,0.001488058551981795,0.0,0.0,9660805.560476952,11973335.183000964 
 10/13  11:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,303.7778818513709,588.0291195155359,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7315777777777778,0.8400666666666666,0.8400666666666666,0.20118635166696306,0.013871284868814933,0.0018937236827649333,0.0028297272584788637,0.001886354141842866,0.0,0.0,9629728.591843415,11973335.183000964 
 10/13  12:00:00,6.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,454.1464479902542,276.21744848379157,522.6925506804763,310.06794764914988,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7298999999999999,0.7483555555555558,0.8400666666666666,0.8400666666666666,0.20272976044955416,0.08722978427197521,0.0027444841895697439,0.0041053917881033719,0.0027367818165843738,0.0,0.0,8582052.34092252,11254935.072020907 
 10/13  13:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,348.82644110529369,588.0291195155359,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.8400666666666666,0.8400666666666666,0.8400666666666666,0.20409024463790513,0.015842775972657248,0.0032756305696125325,0.004902024699309966,0.0032678576746981988,0.0,0.0,9791903.405157539,11973335.183000964 
 10/13  14:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,354.36062246796066,588.0291195155359,312.13797908284456,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.8533944444444445,0.8400666666666666,0.7517111111111112,0.20466796367085594,0.01576112717681299,0.0032298865734461778,0.004832042375353093,0.0032238091116637095,0.0,0.0,9679747.994782322,11973335.183000964 
 10/13  15:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,382.0315292812956,634.6749497974504,307.2612556978183,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.9200333333333334,0.9067055555555555,0.7399666666666667,0.20418110371837029,0.014957487770237496,0.0027170134015477855,0.004063067510271212,0.002717379117861935,0.0,0.0,9929732.044139127,11973335.183000964 
 10/13  16:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,515.6123915864145,382.0315292812956,644.0041158538332,306.5645809285288,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7366111111111112,0.9200333333333334,0.9200333333333334,0.7382888888888889,0.202735516961978,0.014696177016838582,0.0025568293300971209,0.0038229628171114425,0.0025618027768091187,0.0,0.0,9977720.508123223,11973335.183000964 
 10/13  17:00:00,6.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,435.69568993026436,281.43815183216835,474.4302871524441,235.0102380515882,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9183555555555555,1.0,1.0,0.8350333333333334,0.2009179390283594,0.0858727158123429,0.002512469379713446,0.003766495846498646,0.002518172745471463,0.0,0.0,7388706.167296616,5986667.591500482 
 10/13  18:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19943419682617317,0.014176671959442203,0.0022617132883520575,0.003392259648432237,0.002261731620351215,20.27,448.035,5298397.224427461,2394667.0366001927 
 10/13  19:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19806482456612804,0.012087524029477807,0.00803991551412566,0.012050405197888257,0.008043851979692452,40.54,896.07,5298397.224427461,2394667.0366001927 
 10/13  20:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19756442982926995,0.012330208898487102,0.008197202399473337,0.012284359095455507,0.008201002491615994,40.54,896.07,4036874.075754256,2394667.0366001927 
 10/13  21:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.1973342168949935,0.01470896682677178,0.00977990005299585,0.014658839634364027,0.009783282148431209,40.54,896.07,4036874.075754256,2394667.0366001927 
 10/13  22:00:00,6.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19762239195862106,0.012572391473050074,0.008360612859468873,0.012533318762623513,0.008362915634707789,40.54,896.07,2901503.2419483715,2394667.0366001927 
 10/13  23:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19754637686543007,0.010943167237827276,0.00727867790103907,0.010912984851377315,0.007280289424379013,40.54,896.07,2923570.596441192,2043891.6531474186 
 10/13  24:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19768275986533002,0.009080381931025962,0.0060404026619686429,0.009057629448454534,0.006041614993903541,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 10/14  01:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19789477751262939,0.005520449998966633,0.003673000632321219,0.005508138487414892,0.0036736612380583145,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 10/14  02:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19767752512927842,0.009310853522098454,0.006196036333896238,0.00929326730905757,0.006197042047022226,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 10/14  03:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19815097645322667,0.010490714596687144,0.006981883355166537,0.010473327713438364,0.006982963110587592,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 10/14  04:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19829615621833217,0.007928279813785758,0.005277266475924052,0.007916884585143945,0.005277935044220745,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 10/14  05:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19819696554538136,0.006519285671058837,0.004339976906420292,0.006511115694959764,0.004340330420170354,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 10/14  06:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1981624822684007,0.006749854147616959,0.004493850748467498,0.006742649001953372,0.004494366925988199,40.54,896.07,2923570.596441192,2043891.660634611 
 10/14  07:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19797752543391793,0.0016287293648053479,0.0010844934935763226,0.0016272392494178737,0.0010845833859123066,40.54,896.07,2923570.596441192,2043891.660634611 
 10/14  08:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,173.03729013603857,98.37280584144502,177.8417953707435,104.0729945112668,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9600166666666667,0.9200333333333332,0.9866722222222223,0.9733444444444445,0.19801748267004158,0.0006183681447690297,0.0004117966344834065,0.0006178781892652697,0.00041180399499582626,27.026666666666669,597.38,2847936.8003286,2043891.660634611 
 10/14  09:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,139.9935493607098,80.01648755519733,163.42827966662876,94.09766433907866,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7766888888888889,0.7483555555555556,0.9067055555555555,0.8800499999999999,0.19860246391890203,0.0,0.0,0.0,0.0,0.0,0.0,2575096.742552235,2043891.660634611 
 10/14  10:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,78.0431625488251,151.41701657986645,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.7298999999999999,0.8400666666666666,0.8400666666666666,0.19978689593253966,0.0006189504882363868,0.00041294741110780767,0.0006144501379982156,0.00040955969524777936,0.0,0.0,2479001.408565317,2043891.660634611 
 10/14  11:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,78.40194891362005,151.41701657986645,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.7332555555555556,0.8400666666666666,0.8400666666666666,0.2006400704687822,0.001301036483207405,0.0008652222923911666,0.0012866889778736116,0.0008578842379425876,0.0,0.0,2480293.0394785788,2043891.660634611 
 10/14  12:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,80.01648755519733,151.41701657986645,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.7483555555555558,0.8400666666666666,0.8400666666666666,0.20274338367302872,0.0014748099459397206,0.0009761676536382396,0.0014528385307559537,0.0009691341320457108,0.0,0.0,2486105.378588257,2043891.660634611 
 10/14  13:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,88.39747566925689,151.41701657986645,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.8267388888888889,0.8400666666666666,0.8400666666666666,0.20407949788367278,0.0016785740500496662,0.0011056101045593857,0.0016483601466902164,0.0011000750798543628,0.0,0.0,2516276.9357988715,2043891.660634611 
 10/14  14:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,89.82252283671234,151.41701657986645,80.37527391999227,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.8400666666666666,0.8400666666666666,0.7517111111111112,0.204604882227021,0.0024373089589582459,0.0016013594375756684,0.002389215157629784,0.0015963981246846073,0.0,0.0,2487397.0095015189,2043891.660634611 
 10/14  15:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,92.67261717162323,156.2215218145714,79.4783080080049,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.8667222222222222,0.8667222222222222,0.7433222222222223,0.20366819905294035,0.0026627285092928529,0.0017502753643140607,0.002612599649149254,0.001748552101857439,0.0,0.0,2511724.490668981,2043891.660634611 
 10/14  16:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,134.88663466771377,98.37280584144502,165.83053228398124,80.37527391999228,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7483555555555558,0.9200333333333334,0.9200333333333334,0.7517111111111111,0.20168651962897048,0.002505396588210785,0.0016512793550390766,0.0024665347045680779,0.0016514925486665314,0.0,0.0,2582042.099401698,2043891.660634611 
 10/14  17:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,170.6350375186861,106.92308884617769,180.24404798809597,95.52271150653412,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9466888888888888,1.0,1.0,0.8933777777777778,0.20029038009558668,0.002301531021055471,0.001521136020560973,0.002273943006465284,0.0015213808184757646,0.0,0.0,2847936.8003286,2043891.660634611 
 10/14  18:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.198992925950372,0.007824898681260379,0.005181368538092428,0.007751247370691647,0.0051799579421297268,27.026666666666669,597.38,2923570.596441192,2043891.660634611 
 10/14  19:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19867734570065855,0.006464846641532267,0.004285804555220267,0.0064142862443654119,0.004283690557516535,40.54,896.07,2923570.596441192,2043891.660634611 
 10/14  20:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1981609172483287,0.004919143555231496,0.0032637515897918306,0.004886108334267205,0.003261981916995976,40.54,896.07,2923570.596441192,2043891.660634611 
 10/14  21:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19781440574838447,0.0042182457858640719,0.002800443223046414,0.0041935904527748029,0.0027988684739529564,40.54,896.07,2923570.596441192,2043891.660634611 
 10/14  22:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19774436513222683,0.004207716924335108,0.002794603251630641,0.0041856478127672799,0.002792971401369044,40.54,896.07,2923570.596441192,2043891.660634611 
 10/14  23:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19829029218108283,0.005188204584742497,0.0034469109941123617,0.005163892356276568,0.0034450535160011357,40.54,896.07,2923570.596441192,2043891.660634611 
 10/14  24:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19835483733906068,0.0024545369544925184,0.0016311500350987968,0.0024440027017837478,0.0016303119050537817,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 10/15  01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19780553120546627,0.0034307303471162369,0.002280704604100656,0.0034179251232892267,0.0022796009048695684,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 10/15  02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19781884280655016,0.005882819530246372,0.003911778933825326,0.005863131038610998,0.003909937577445817,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 10/15  03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19784429302498586,0.005890198665762286,0.003917519336562634,0.005872658317574243,0.0039158383357698069,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 10/15  04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19767252899889646,0.006700594929907235,0.0044572901153350839,0.0066828555606737488,0.004455720591883158,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 10/15  05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19755356561425387,0.006451461661513623,0.00429223794449028,0.006436120421517358,0.004290913061715865,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 10/15  06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19799478362241619,0.006676418108367158,0.004442569585534216,0.006662268029905784,0.004441360587065058,40.54,896.07,2923570.596441192,2043891.660634611 
 10/15  07:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19809911941556639,0.007245618136123668,0.004822023377944971,0.007232062619286623,0.004820856895224831,40.54,896.07,2923570.596441192,2043891.660634611 
 10/15  08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,173.03729013603857,99.79785300890046,175.43954275339105,104.0729945112668,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9600166666666667,0.9333611111111111,0.9733444444444445,0.9733444444444445,0.19795501431356964,0.0064258458438668859,0.0042777646541288199,0.006414320916809578,0.004275517913339694,27.026666666666669,597.38,2844418.860708971,2043891.660634611 
 10/15  09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,136.70109141746057,81.09284664958219,146.61251134516159,91.24757000416777,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7584222222222222,0.7584222222222222,0.8134111111111112,0.8533944444444442,0.1990595806022254,0.0024392314910048884,0.0016253266510486724,0.0024327504993836414,0.0016215563167750385,0.0,0.0,2496321.681133362,2043891.660634611 
 10/15  10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,80.1958807375948,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7500333333333334,0.7601,0.7601,0.20089321017926407,0.0024409395797561868,0.0016261028524485139,0.0024298016782776856,0.0016195683945469354,0.0,0.0,2417145.6072912148,2043891.660634611 
 10/15  11:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,134.5842252094226,80.1958807375948,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7466777777777778,0.7500333333333334,0.7601,0.7601,0.20163009272015773,0.005940123632833125,0.003953856290593781,0.005910707935484834,0.0039398338092253028,0.0,0.0,2414968.259191518,2043891.660634611 
 10/15  12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,80.37527391999228,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.7517111111111111,0.7601,0.7601,0.20140160966312824,0.007145886248944155,0.004746594421846319,0.007097048273878662,0.004731171186728196,0.0,0.0,2404727.334149668,2043891.660634611 
